FromNodeId,ToNodeId
88,4468
88,2334
88,1695
88,1034
88,4692
88,1353
88,7229
88,2168
88,1679
88,1674
88,8088
88,112
89,1130
89,1125
89,2873
90,705
90,734
90,1338
90,885
90,897
90,4616
90,1128
90,2768
90,684
90,3817
90,1646
90,1954
90,3064
90,4362
90,704
90,1955
90,2412
90,6032
90,5749
90,1073
90,112
90,1631
90,4517
90,4157
91,344
91,1552
91,2238
91,1668
91,771
91,5243
92,1297
92,2600
92,1401
92,5413
92,1630
92,3167
92,8293
92,8464
93,694
93,1346
93,730
93,549
93,835
93,1691
93,750
93,1833
93,4400
93,3382
93,3446
93,3224
93,4401
93,3687
93,3454
93,2154
93,3546
93,3555
93,3952
93,432
93,586
93,2650
93,2409
93,2157
93,3377
93,927
93,4402
93,3081
93,441
93,4231
93,4403
94,96
94,97
95,2588
95,651
95,1014
95,762
95,1213
96,98
96,99
96,100
96,101
96,102
96,103
96,104
96,105
96,106
96,107
97,264
97,3336
97,4339
98,189
98,190
98,191
98,192
98,193
98,194
98,195
98,196
98,197
98,198
98,199
98,200
98,201
98,202
98,203
98,204
98,205
98,206
98,207
98,208
98,209
98,210
98,138
98,211
98,132
98,212
98,213
98,214
98,215
98,216
98,217
98,218
98,219
98,220
98,221
98,222
98,223
98,224
98,225
98,226
98,227
98,228
98,229
99,1402
100,552
100,1431
100,234
101,2431
101,2365
101,2686
102,582
102,1567
102,240
102,549
102,876
102,1303
102,1620
102,778
102,884
102,1639
102,4422
102,1004
102,2553
102,4423
102,2294
103,1051
103,674
103,710
103,1657
103,1071
103,681
103,1058
103,245
103,1350
103,332
103,2152
103,2843
103,3272
103,1493
103,4377
103,1492
103,5160
103,5428
103,2601
103,5429
103,3054
103,1353
103,1077
103,3601
103,2901
103,5430
103,1352
103,1446
103,1687
103,2144
103,3312
103,5320
103,771
103,1091
103,2481
103,5431
103,3866
103,2600
103,1354
103,1578
103,1430
103,4029
103,4863
104,711
104,1116
104,1417
104,1305
104,1297
104,674
104,864
104,2464
104,2364
104,3316
104,1337
104,1339
104,681
104,1922
104,2204
104,2220
104,328
104,984
104,456
104,2441
104,2153
104,1350
104,344
104,1130
104,1935
104,2334
104,3132
104,1341
104,1003
104,301
104,1429
104,2080
104,1217
104,2200
104,2681
104,1351
104,1354
104,1352
104,2600
104,687
104,3317
104,332
104,1125
105,1493
105,726
106,6772
106,6773
107,233
107,1495
107,710
107,1143
107,984
107,341
107,1641
107,4614
107,1311
107,2612
107,2538
107,6525
107,2692
107,1955
107,3617
107,6526
107,6527
107,1978
107,6528
107,3026
107,6529
107,3438
107,6530
107,6531
108,230
108,231
108,232
109,233
109,258
109,259
109,260
109,261
110,267
110,694
110,268
110,848
110,849
110,234
110,850
110,851
110,852
110,853
110,555
110,854
110,855
110,138
110,190
110,856
110,857
110,858
110,772
110,859
110,860
110,143
110,453
110,674
110,861
110,862
110,863
110,864
110,276
110,865
110,576
110,866
110,867
110,282
110,868
110,869
110,870
110,871
110,872
110,873
110,298
110,586
110,874
110,875
110,876
110,304
110,877
110,325
110,878
110,307
110,293
110,879
110,880
110,881
110,882
110,883
110,884
110,885
110,308
110,886
110,333
110,887
110,888
110,889
110,890
110,271
110,708
110,891
110,892
110,893
110,894
110,895
110,896
110,897
110,898
110,899
110,324
110,900
110,340
110,901
110,902
110,903
110,904
110,424
110,113
110,244
110,248
110,905
110,906
110,907
110,215
110,908
110,363
110,909
110,910
110,911
110,912
110,913
110,914
110,915
110,616
110,916
110,917
110,918
110,919
110,198
110,920
110,921
110,922
110,923
110,924
110,925
110,926
110,927
110,115
110,928
110,463
110,929
110,930
110,931
110,932
110,131
110,191
110,933
110,934
110,683
110,690
110,935
110,936
110,469
110,937
110,938
110,939
110,940
110,941
110,212
110,119
110,942
110,116
110,943
110,944
110,945
110,484
110,946
110,947
110,948
110,949
110,169
110,950
110,132
110,951
110,952
111,233
111,232
111,564
111,1684
111,710
111,1692
111,1806
111,2924
111,1599
111,3734
111,2393
111,3689
111,1639
111,6093
111,3708
111,3154
111,2423
111,1680
111,4894
111,2238
111,1221
111,1352
111,1643
111,2611
112,953
112,964
112,619
112,291
112,567
112,348
112,3682
112,1655
112,755
112,1368
112,648
112,1160
112,1517
112,1490
112,783
112,2636
112,354
112,133
112,802
112,787
112,365
112,1179
112,2295
112,2106
112,397
112,4197
112,1184
112,2275
112,1825
112,417
112,1366
112,1342
112,4166
112,2676
112,4335
112,493
112,5280
112,1191
112,1266
112,2864
112,2285
112,506
112,2454
112,1591
112,1190
112,1196
112,5342
112,4056
112,130
112,1218
112,5281
112,762
112,6922
112,212
112,6297
112,1355
112,179
112,1255
112,2639
112,2983
112,1236
112,1043
112,7437
112,9073
112,2011
112,1483
112,5859
112,941
112,6249
112,9074
112,1801
112,6172
112,9075
112,2227
112,6709
112,1261
112,8029
112,6171
112,8763
112,4673
112,4065
112,4689
112,7037
112,6250
112,9076
112,9077
112,5179
112,9078
112,9079
112,2228
112,942
112,1251
112,180
112,665
112,9080
112,5374
112,1259
112,9081
112,9082
112,6328
112,1250
112,9083
112,5849
112,3044
112,5816
112,175
112,8797
112,6905
112,1114
112,221
112,4140
112,1385
112,1819
112,505
112,1021
112,1271
112,3851
112,5506
112,825
112,6332
112,9084
112,9085
112,9086
112,2984
112,1377
112,1108
112,6070
112,1282
112,9087
112,1291
112,7047
112,1370
112,3463
112,5155
112,3048
112,599
112,7395
112,3846
112,670
112,1244
112,502
112,8764
112,5108
112,693
112,5507
112,2014
112,3410
112,4247
112,498
112,8287
112,9088
112,5243
112,9089
112,6177
112,5576
112,9090
112,9091
112,6266
112,2977
112,6333
112,9092
112,9093
112,1359
112,9094
112,1276
112,5411
112,9095
112,6345
112,7266
112,5865
112,9096
112,6272
112,1388
112,6267
112,6281
112,7661
112,9097
112,1293
112,6273
112,9098
112,4802
112,7571
112,8014
112,1277
112,9099
112,3677
112,2976
112,6340
112,9100
112,4246
112,5856
112,1586
112,7081
112,7077
112,9101
112,537
112,7309
112,1390
112,833
113,1305
113,240
113,710
113,1303
113,1365
113,864
113,676
113,866
113,3318
113,184
113,384
113,1412
113,3319
113,3320
113,3075
113,389
113,2600
113,2601
113,1927
113,3321
113,342
113,1429
113,1468
113,1337
113,2603
113,2493
113,328
113,2621
113,159
113,1122
113,251
113,1384
113,1078
113,2615
113,1556
113,3082
113,2617
113,1680
113,332
113,256
113,3322
113,3323
113,3324
114,677
114,266
114,1511
114,1684
114,687
114,301
114,570
114,3385
114,1549
114,2295
114,3869
114,5299
114,2859
114,7019
114,3362
114,4574
114,536
115,233
115,232
115,267
115,846
115,632
115,732
115,3130
115,3131
115,246
115,681
115,1350
115,757
115,3132
115,3133
115,1351
115,2600
115,1688
115,1687
115,3134
115,1353
115,3135
115,252
115,3083
115,134
115,1682
115,771
115,1671
115,2624
115,2292
115,3136
115,1668
115,2629
115,1430
115,3137
115,2540
116,710
116,757
116,1623
116,2428
116,1464
116,1217
116,1856
116,2600
116,1688
116,2405
116,4501
116,8985
116,5026
116,7845
116,7116
117,232
117,674
117,687
117,2701
117,681
117,301
117,246
117,1350
117,2153
117,984
117,332
117,3074
117,1599
117,3385
117,328
117,252
117,1708
117,384
117,2129
117,1130
117,1935
117,4350
117,847
117,2493
117,1429
117,4897
117,251
117,4913
117,2600
117,2606
117,1688
117,1354
117,1352
117,2855
117,2481
117,1353
117,4152
117,1382
117,2612
117,134
117,4597
117,3058
117,2145
117,3077
117,2209
117,1734
117,2211
117,5110
117,5629
117,3373
117,6061
117,1362
117,2619
117,1430
117,3866
117,4714
117,4472
118,680
118,1601
118,1621
118,3052
118,2799
118,5745
118,3699
118,5746
118,1962
118,699
118,2650
118,2989
118,911
118,1624
118,1537
118,1688
118,2221
118,2861
118,1352
118,2341
118,1682
118,1644
119,632
119,456
119,1487
119,1621
119,681
119,301
119,1350
119,1740
119,343
119,1130
119,3132
119,1689
119,3377
119,1351
119,1057
119,4756
119,1537
119,3869
119,5568
119,1352
119,5041
119,3708
119,2651
119,3058
119,1403
119,7014
119,209
119,5402
119,1357
119,8494
120,232
120,681
120,246
120,1350
120,328
120,344
120,1641
120,989
120,847
120,1688
120,1352
120,1353
120,2285
120,7170
120,5110
121,344
121,2207
121,982
121,2817
121,1343
121,2600
121,5122
121,5319
121,1687
121,5041
121,2280
121,1672
121,1940
121,1680
121,5663
121,5664
121,7912
121,3763
121,4104
121,1681
122,1452
122,681
122,1910
122,2153
122,753
122,3497
122,3385
122,3837
122,1159
122,1004
122,384
122,4144
122,3063
122,3632
122,3818
122,6367
122,251
122,134
122,3136
122,3373
122,2481
122,6601
122,2292
122,2624
123,3256
123,890
123,336
123,9552
123,9553
123,691
124,633
124,866
124,754
124,5412
124,2599
124,4897
124,4541
124,5413
124,998
124,3785
124,3708
124,1343
124,209
124,2211
124,1035
124,1017
124,1671
125,8359
126,835
126,1365
126,681
126,332
126,1599
126,328
126,1935
126,1217
126,4990
126,4195
126,5292
126,2600
126,5293
126,4440
126,1430
126,3533
127,233
127,866
127,1217
127,408
127,1382
127,3785
127,1733
127,4631
128,1495
128,1773
128,2102
128,679
128,687
128,301
128,246
128,689
128,1623
128,2021
128,2797
128,3737
128,6096
128,3708
128,4172
128,4129
128,4004
128,7457
128,3430
128,7458
128,1382
129,851
129,1638
129,754
129,3736
129,4541
129,1915
129,408
129,1217
129,3785
129,209
130,233
130,264
130,240
130,674
130,1437
130,681
130,1350
130,689
130,328
130,1004
130,1641
130,2493
130,905
130,251
130,2600
130,1446
130,2606
130,1688
130,2607
130,1468
130,3708
130,6397
130,134
130,8513
130,4539
130,1959
130,3175
130,2616
130,2610
130,6936
130,4315
130,2211
130,1430
130,2146
130,1362
130,4219
130,4472
130,2630
131,233
131,1120
131,1350
131,1122
131,252
131,344
131,5450
131,3172
131,1468
131,209
131,1382
131,2176
132,677
132,632
132,1640
132,2409
132,1415
132,336
132,2189
132,847
132,2650
132,251
132,3154
132,1675
132,6159
132,2611
132,1679
132,3966
132,4361
132,1668
132,3077
132,5757
132,3135
132,4256
132,1720
132,4639
132,5972
132,1702
132,9696
132,9004
132,4028
132,1019
133,233
133,264
133,232
133,694
133,564
133,632
133,1501
133,240
133,836
133,270
133,680
133,1452
133,1120
133,3353
133,984
133,2220
133,689
133,2204
133,328
133,1534
133,4131
133,344
133,384
133,1130
133,1935
133,5200
133,4441
133,1755
133,1351
133,1429
133,1343
133,1688
133,3345
133,2706
133,2651
133,1668
133,2481
133,4361
133,2622
133,6400
133,3708
133,6401
133,1125
133,2211
133,2615
133,2292
134,636
134,271
134,1437
134,382
134,1547
134,2794
134,309
134,3495
134,3052
134,1415
134,755
134,1934
134,890
134,660
134,2493
134,4586
134,1217
134,251
134,2600
134,945
134,2887
134,2170
134,6691
134,523
134,164
134,7033
134,8024
134,8386
134,1633
134,662
134,6563
134,4674
134,3790
134,2002
134,148
134,5866
134,599
134,4988
134,1430
134,8387
134,5153
134,5878
135,4130
135,2659
135,4172
135,9312
135,8821
135,7456
135,9289
135,7715
136,9895
137,674
137,247
137,301
137,881
137,2441
137,1217
137,2600
137,1353
137,5404
137,589
137,2211
137,4820
137,5486
137,1633
138,1567
138,698
138,1898
138,2147
138,1064
138,2148
138,374
138,2149
138,1056
138,2150
138,2151
138,1061
138,2152
138,1060
138,301
138,2153
138,2154
138,2155
138,240
138,1062
138,2156
138,1217
138,2157
138,2158
138,1679
138,2159
138,2160
138,2161
138,2162
138,2135
138,2163
138,1452
138,1353
138,1340
138,1437
138,2164
138,2165
138,1626
138,847
138,2166
138,252
138,2167
138,1086
138,1043
138,2168
138,1671
138,1383
138,2169
138,2170
138,2171
138,1940
138,1221
138,2172
138,1682
138,2173
138,2174
138,2146
138,2175
138,2176
138,1635
138,2177
138,2178
139,965
139,966
139,866
139,1640
139,1122
139,1004
139,4692
139,1343
139,1957
139,1667
139,4709
139,8669
139,7906
139,8959
139,9667
139,8196
139,9668
139,9669
140,233
140,1346
140,857
140,143
140,876
140,866
140,3298
140,3062
140,336
140,3016
140,1695
140,4777
140,3377
140,2157
140,3302
140,1444
140,5794
140,3708
140,819
140,2481
140,3345
140,441
140,2651
140,1721
140,1382
140,1668
140,691
140,7015
140,5589
140,8612
140,5780
140,5213
141,247
141,847
141,1057
141,251
141,1352
141,1670
141,5566
142,549
142,710
142,866
142,2398
142,1032
142,295
142,1122
142,5414
142,3587
142,2313
142,4635
142,931
142,1130
142,2685
142,4692
142,3081
142,1668
142,2613
142,1680
142,2692
142,2642
142,1676
142,5415
143,233
143,232
143,234
143,729
143,1305
143,1330
143,850
143,1571
143,1420
143,240
143,2590
143,2367
143,2591
143,557
143,865
143,681
143,2592
143,2593
143,1350
143,984
143,2594
143,332
143,2595
143,2596
143,710
143,890
143,687
143,1437
143,1740
143,242
143,2597
143,1262
143,1341
143,1130
143,384
143,1003
143,989
143,757
143,1120
143,2598
143,2534
143,1935
143,2599
143,873
143,389
143,1397
143,1529
143,2441
143,1623
143,342
143,1171
143,1398
143,1217
143,1406
143,684
143,1581
143,2600
143,2601
143,344
143,2602
143,1342
143,654
143,2603
143,2604
143,1688
143,2605
143,2606
143,1340
143,1125
143,448
143,2607
143,2481
143,2608
143,2609
143,2238
143,2536
143,2610
143,1382
143,1352
143,2172
143,1403
143,1680
143,1769
143,2211
143,2611
143,351
143,2612
143,487
143,1192
143,2613
143,1687
143,2614
143,1633
143,2615
143,1365
143,2616
143,2617
143,2618
143,2619
143,1362
143,160
143,1430
143,2620
143,1035
143,2621
143,1673
143,2622
143,2623
143,1353
143,2292
143,2624
143,2625
143,2626
143,2627
143,2146
143,2628
143,2629
143,2630
143,2631
143,2632
144,3441
144,10012
145,336
145,1671
145,1935
145,1468
145,4152
145,706
145,473
145,1633
146,876
146,1934
146,1004
146,701
146,1675
146,1628
146,4285
146,2754
146,5757
146,3279
146,1318
147,233
147,708
147,542
147,846
147,1334
147,1346
147,1330
147,1571
147,240
147,2691
147,1032
147,1340
147,440
147,347
147,1130
147,2198
147,1351
147,1125
147,1468
147,9107
148,674
148,770
148,2315
148,681
148,1058
148,332
148,689
148,2441
148,336
148,343
148,1130
148,1935
148,2535
148,1398
148,1973
148,3302
148,1354
148,1352
148,1077
148,1468
148,2481
148,1353
148,2340
148,7458
148,1503
148,3763
148,4714
148,2516
148,1234
148,2623
148,256
148,2631
149,1353
149,3181
149,3182
149,2146
149,1383
149,499
149,6842
149,4714
149,1643
149,6929
149,1040
149,3184
149,10087
150,632
150,674
150,681
150,1350
150,3447
150,989
150,1130
150,1935
150,3531
150,4777
150,1217
150,251
150,2600
150,2603
150,1352
150,3666
150,7845
150,4493
150,2651
150,7929
150,1353
150,3058
150,1403
150,5647
150,1430
150,1720
150,6453
150,1040
150,3373
151,1439
151,2072
151,1117
151,2239
151,345
151,983
151,585
151,5225
151,5299
151,2205
151,3132
151,939
151,1217
151,5300
151,4375
151,1687
151,3743
151,5301
151,1668
151,1243
151,1362
151,1682
151,1384
151,1040
151,2763
151,5272
151,3945
152,632
152,689
152,2238
152,2212
152,2211
152,480
153,1437
153,351
153,2642
153,2235
153,1955
153,4050
153,7097
153,209
153,5131
153,6147
153,9707
153,9451
153,9990
154,301
154,2612
154,1988
155,757
155,456
155,681
155,1130
155,4145
155,2650
155,3083
155,4716
155,1688
155,3257
155,4049
155,1352
156,233
156,632
156,266
156,3837
156,1623
156,6628
156,3708
157,632
157,731
157,674
157,456
157,1122
157,1730
157,252
157,847
157,251
157,1688
157,1354
157,3708
157,3966
157,1382
157,3058
157,3709
157,1043
157,5142
157,7131
157,2484
157,6168
158,851
158,1684
158,687
158,1337
158,2153
158,1599
158,989
158,905
158,7514
158,5817
158,2146
159,271
159,681
159,347
159,989
159,1671
159,1217
159,671
159,452
159,2880
159,2887
159,8323
159,1668
159,1255
159,4175
159,2632
160,232
160,675
160,1365
160,866
160,681
160,342
160,1130
160,3857
160,251
160,1180
160,2642
160,2600
160,4311
160,1352
160,1360
160,3852
160,7509
160,6244
160,1353
160,485
160,2901
160,425
160,5298
160,6346
160,7510
160,7317
160,3083
160,1383
160,7511
160,1362
160,3486
160,209
160,1483
160,6275
160,2976
160,1380
160,1673
160,5894
160,3943
160,5950
160,1289
160,1768
160,7512
160,4139
160,2711
160,2632
160,1633
160,2803
160,7513
161,1495
161,3952
161,405
161,3505
161,4519
161,3658
161,4637
161,4124
161,1382
161,6648
161,3464
161,6493
161,3221
161,3670
161,7452
161,693
161,7758
161,7992
161,6433
161,6962
161,3099
161,4421
161,6681
161,9811
161,8981
161,7383
161,2137
162,1639
162,1675
162,1604
162,4739
162,4459
162,4637
162,1668
162,6052
163,1725
163,332
163,1668
163,7004
163,1633
164,1057
164,251
164,2611
164,1719
165,4598
165,2536
165,3181
165,209
165,10081
166,289
166,9130
167,1303
167,3686
167,257
167,3666
167,5880
167,4846
167,7702
167,4104
167,7170
167,1635
167,7523
168,328
168,10064
169,233
169,846
169,564
169,1334
169,965
169,698
169,1297
169,1640
169,289
169,1129
169,1623
169,1730
169,242
169,336
169,347
169,1671
169,1130
169,900
169,3377
169,2650
169,3869
169,1639
169,1343
169,1675
169,1352
169,6159
169,1669
169,1670
169,1679
169,1668
169,1959
169,6400
169,1672
169,3019
169,5757
169,1940
169,5768
169,771
169,1430
169,9887
170,233
170,1684
170,681
170,301
170,246
170,689
170,3837
170,328
170,6883
170,7143
170,3058
170,2238
170,3708
170,2619
171,2146
171,3373
172,233
172,1319
172,1528
172,674
172,1303
172,1487
172,1120
172,301
172,2422
172,753
172,1122
172,3392
172,3141
172,344
172,347
172,2205
172,1130
172,4350
172,2198
172,2207
172,2357
172,3378
172,4146
172,4756
172,1381
172,2773
172,4703
172,1081
172,2135
172,5462
172,1352
172,1126
172,5708
172,4402
172,2608
172,2044
172,5051
172,5276
172,2423
172,1382
172,5330
172,3058
172,457
172,3709
172,1357
172,254
172,1384
172,1556
172,487
172,7131
172,3182
172,3135
172,2210
172,4472
172,1040
173,456
173,332
173,3743
173,1294
174,984
174,2242
174,1604
174,5794
174,9293
174,1682
175,846
175,564
175,1431
175,1528
175,240
175,1640
175,1731
175,847
175,1125
175,1680
175,2539
175,597
175,4311
175,7545
175,942
175,2174
175,1676
175,771
175,823
175,4157
175,7229
175,4518
175,1681
175,7876
175,2244
176,233
176,632
176,1302
176,1297
176,687
176,3703
176,1835
176,3318
176,2427
176,3447
176,2655
176,2194
176,3704
176,2180
176,2075
176,3651
176,2149
176,3449
176,3705
176,3706
176,2665
176,681
176,847
176,3707
176,3708
176,301
176,3709
176,252
176,1352
176,3710
176,689
176,3711
176,328
176,257
176,2612
176,456
176,3181
176,410
177,1452
177,2180
177,3154
178,232
178,1415
178,344
178,1130
178,1081
178,1688
178,1354
178,2950
178,5647
178,3926
178,4253
178,1768
179,564
179,189
179,266
