Node,WIC
7017,1.9564
7018,2.007
6252,2.9976
7748,2.0936
7749,1.9922
6007,2.0507
3996,1.9232
3403,1.9774
6929,2.9653
7026,1.994
5321,4.6839
3729,38.9063
7217,2.6644
7810,2.8002
7972,4.7831
7982,2.0557
7420,3.0001
7424,1.9927
5469,2.8312
5497,2.0454
5498,2.79
5882,4.03
7454,1.9215
6743,1.9019
3343,1.8902
3344,2.0188
3346,1.9423
7646,1.7814
5654,1.8942
5998,1.9852
5999,2.107
6000,1.9406
6001,1.8838
6002,1.9409
6272,1.9834
6273,1.9268
7610,2.8408
7983,1.8605
7984,1.8835
7985,1.9095
3365,1.9414
3391,1.9376
3392,2.949
3394,1.8189
3397,3.1139
5091,2.9952
5711,1.9509
5712,1.8913
7115,1.9981
6205,2.0695
6206,1.9586
6207,2.0036
4396,4.7993
7081,2.9445
7082,1.8333
5866,2.6466
6751,2.1541
7631,2.1489
7632,1.9095
5950,2.0097
5951,1.9213
5958,2.0284
7474,2.1513
7890,1.7728
5633,2.9406
6967,2.0267
6969,2.0108
6970,1.9692
7700,2.0035
7701,1.9488
5902,2.1613
4829,6.8944
8048,1.7771
5444,1.9389
6275,4.0148
7713,1.8886
3483,2.0001
3484,2.0301
3492,1.953
3493,1.9362
3494,1.9182
4674,3.0038
6083,1.8478
6084,1.8519
6868,1.935
7245,1.7599
7788,2.04
3508,1.8876
3510,1.9241
3531,2.0546
7879,4.0628
7032,2.9712
7776,2.0644
7777,2.9003
7878,1.9118
4812,1.985
4813,1.9814
4815,3.7877
4816,2.0676
6960,1.9149
7905,1.9556
7906,1.9405
6589,1.9334
6771,1.8921
6772,2.0116
6773,1.9804
6774,1.9577
6775,1.9242
6177,1.9202
6318,3.1162
6319,1.9604
7449,1.8718
6766,1.9847
8018,2.0149
8019,1.9809
8020,1.962
6767,1.9207
6768,2.0364
6769,1.964
6770,1.9658
6380,1.862
6560,1.8639
6195,3.9585
4067,2.0025
4777,1.9665
6754,1.9869
3581,2.9229
6759,2.0491
6760,2.1574
6761,2.144
6762,1.9364
7674,1.9364
7675,2.0321
4772,1.9648
4773,2.1064
4774,2.0173
4775,1.9358
6303,1.8913
6305,2.8434
6629,1.8836
3567,1.9406
3568,1.9644
3569,2.1027
5655,3.9988
6495,1.9594
7664,1.8835
5029,2.0347
5178,2.8165
6063,1.9595
6064,1.8648
6065,1.9443
7728,2.8297
3583,1.9644
7062,3.0558
7872,2.9388
4049,4.6583
6898,1.9897
6496,2.082
3626,1.9212
7581,1.8627
6196,2.0423
6197,1.9971
6198,2.0426
6940,1.973
6941,1.9494
7805,1.9735
7806,1.919
4384,1.9572
4385,2.0096
6244,1.9587
6248,2.0029
6249,1.9253
6250,1.9825
6251,1.9669
6257,1.8925
5964,1.8891
7507,1.9154
5344,2.8822
7555,1.9168
4724,1.8705
4727,1.9294
7349,2.0048
7350,1.9832
7351,1.9988
7352,1.967
7353,2.0429
7354,1.9456
7355,2.0042
7356,2.1202
7357,2.0889
7358,2.0313
7359,2.0734
7360,1.9455
7361,2.1642
7362,2.058
7363,3.0247
7364,1.9093
7365,1.9238
7366,1.8831
7367,2.0119
7368,1.9817
7369,2.0819
7370,1.9077
7371,1.9518
7372,1.9877
7373,1.8377
7374,2.1096
7375,1.9607
7376,2.1427
7377,2.0427
7378,1.9267
7379,2.1567
7380,1.9509
7381,1.8383
7382,1.8658
7383,2.0352
7384,1.9306
7385,1.981
7386,1.805
7387,1.9439
7934,1.8965
7935,2.0245
4105,2.8134
6260,1.977
7650,1.9884
7651,2.0574
7652,1.9641
7775,1.9572
7048,2.8442
5883,3.943
7536,3.0818
5643,3.9538
5233,2.0249
5235,1.9612
5236,2.9339
7936,2.0719
7937,1.9801
7938,1.9095
4355,1.868
6993,1.9369
6994,2.0795
6997,2.0099
6998,1.9605
5342,4.9282
7011,4.0667
6794,1.8966
7666,2.0846
7667,2.0685
7668,1.9191
6129,1.9849
6130,1.7413
6235,2.0259
6236,2.0589
6237,1.9088
4786,2.1112
5098,3.001
5099,1.7988
5320,1.9736
6359,1.9533
7608,2.7851
7609,1.9273
4857,1.9476
4858,2.0322
4859,2.0753
4861,1.9399
7506,1.8221
7258,1.96
3722,1.987
3723,1.8419
7835,1.9885
7836,2.0053
7837,1.9983
7838,2.1283
7839,1.9263
7840,2.0028
7841,1.9657
7842,2.1393
7843,1.9964
7844,2.0372
7845,1.9208
7846,2.1196
7847,1.9377
7848,2.0669
7849,2.0509
7850,2.0524
7851,2.0815
7852,2.0226
7853,2.0171
7854,2.0844
7855,2.0663
7856,1.9731
7857,1.9638
7858,1.9426
7859,2.0462
7860,1.9245
7861,1.9632
7862,1.8694
7863,2.068
7864,2.025
7865,2.0466
7866,2.0702
7867,1.842
7868,2.0982
7869,1.9338
5756,2.1064
3759,2.828
6877,1.9989
6878,1.8181
4238,4.6844
7910,1.8643
8007,1.9723
8008,2.8347
8009,1.9169
3775,1.9123
3777,2.0618
3778,1.9382
6310,2.0689
6311,1.8972
7750,1.9663
7751,1.8519
7956,2.1
6332,1.9586
7459,2.713
7272,3.0446
7718,1.975
6987,1.9538
6989,1.8504
6990,1.8611
5470,1.9558
6096,3.7683
7184,4.0353
4178,5.8397
5524,2.0766
5525,1.937
7172,1.8961
7173,2.0889
7174,2.1048
7175,2.0311
7118,1.9605
7773,1.8446
5725,2.83
6341,1.9864
4646,1.9454
4647,2.0261
8005,1.891
7793,2.8919
8006,1.9227
7577,2.8615
5482,2.0246
5483,2.005
5484,1.9448
7070,2.0695
7071,1.8935
7966,2.1615
5799,2.0875
7769,2.0763
7770,1.9768
7771,1.9196
7772,1.9444
8055,1.8541
5926,2.0572
7200,2.0386
6476,2.0068
6477,1.953
6478,2.0328
4778,4.6393
6227,2.9416
7206,1.9301
7208,2.0288
7209,1.9692
7210,2.0529
7211,1.9213
6982,1.9045
7268,1.9966
4180,2.0006
4183,1.9571
6263,2.7946
6264,2.0073
6265,2.044
4255,1.9101
8054,1.902
3902,2.0446
5938,1.9828
5941,1.9075
5357,1.8604
6926,2.9389
6927,2.9448
3938,1.996
7024,1.9779
5982,1.986
6053,1.9252
6054,1.8757
6055,1.8869
6061,1.8359
7314,1.9405
5063,2.8316
6131,1.899
6999,1.9564
5457,1.9581
5458,3.1382
7623,3.0194
6802,1.9653
6109,2.0597
6110,2.0094
7136,1.9181
7137,1.8004
4410,1.9754
4411,1.9516
4394,2.037
4395,2.0833
7723,1.9995
6825,1.9942
6826,1.9921
7264,1.9947
7265,1.8809
7266,1.9241
7157,4.009
5619,2.0997
6805,3.8969
6808,2.8311
6809,1.9169
4000,1.9641
6192,1.8434
6193,1.9719
4046,1.9504
4051,1.9293
4908,2.0175
4493,2.0312
4403,1.9789
5928,2.0909
4649,1.9583
4651,2.8835
6814,4.035
6896,1.9838
8016,1.9826
8017,2.1166
5507,2.9826
5508,1.9077
5509,4.1626
4683,2.8902
6843,1.9957
6844,1.9883
5593,3.0185
5594,1.9064
6228,1.8315
5450,1.9572
5451,1.976
5452,1.9439
5453,1.9886
5454,1.9699
5455,2.0593
7278,1.9304
7279,2.1025
8072,2.0556
6514,2.9732
8073,1.7777
6909,2.0257
6910,3.0512
7786,2.9104
7993,1.9583
7994,2.0806
4687,2.0718
7129,1.8816
7130,1.9502
7046,2.852
7624,2.0943
4108,2.0709
4110,1.9861
6978,2.0268
5661,1.9132
5694,2.0342
5695,1.968
5696,1.8372
7952,1.9831
6830,1.8669
7047,1.8944
7571,2.0458
7572,1.9496
6527,2.026
8079,1.8641
4170,2.8822
4526,2.0215
4530,2.0338
6329,2.0294
6330,1.934
7721,1.8833
6402,2.8523
5238,3.8667
6468,1.7895
4553,2.1077
4554,2.0813
4555,1.9174
4556,1.9529
6817,1.9487
6386,1.9213
6387,2.0032
7395,1.9327
7396,1.9268
6470,1.9745
7534,1.961
6038,2.0623
6118,1.9121
6119,1.928
6120,1.9613
7911,1.9783
5976,1.9258
7720,2.9954
7886,1.9758
6845,3.038
6846,1.8211
6847,1.8716
6848,1.9185
6849,1.8813
8077,1.8926
5904,2.834
5500,2.085
8071,1.9231
5232,1.9571
4235,1.9878
6291,1.89
7030,1.8655
7031,1.8751
5075,1.9922
5077,1.891
7235,2.0209
5659,1.8813
5660,3.8099
6403,1.8988
6404,1.9604
6405,1.8777
6406,1.9664
7558,1.944
6570,1.9472
6572,2.0002
5722,3.1277
5723,3.8661
5887,2.0457
4349,1.8988
5703,1.9757
6231,2.7776
7658,1.981
7659,1.9699
7660,1.9271
5471,2.7587
7238,2.8771
7239,2.0538
4936,6.8532
4850,1.9269
7821,2.0273
7822,2.0097
7823,2.8826
4673,1.9583
7740,3.019
7917,1.9044
4831,4.0489
7918,1.9062
7919,2.0831
7920,1.9898
7921,1.94
5420,1.9932
7215,1.9395
7471,2.8844
7472,2.114
4490,1.9281
7261,2.7712
7574,2.0697
7930,2.0288
7931,2.0194
7932,1.8834
7249,1.8612
7250,1.9391
7251,1.961
8022,1.9757
5133,2.0094
6559,2.0779
5742,2.7679
5744,2.9049
5745,1.9884
5747,2.0788
4399,1.9898
4400,1.8654
7178,1.8618
7179,1.913
7180,2.0672
7181,1.9191
7182,1.9336
8062,1.9524
8063,1.9057
8064,1.9265
7997,1.8859
7998,1.9902
7999,1.9566
7192,1.9799
7465,1.9237
7466,1.9778
7438,1.9437
7440,1.9251
7441,1.9271
7876,1.9354
7877,1.9417
7794,2.038
7887,1.915
7697,1.9519
7698,2.0162
7301,1.9374
7729,1.9763
7884,1.9007
7885,1.979
5905,2.0935
5906,1.9811
6853,1.9411
6899,1.9817
6900,2.1313
7190,1.8934
7126,1.8853
7127,1.8801
7590,2.0008
7591,1.8956
6860,1.904
6861,1.9105
7444,1.9531
7445,1.9142
5634,1.965
7785,2.9687
7814,1.9434
7939,1.9932
7940,1.9853
7612,2.0936
7614,2.9572
8107,1.9823
7260,1.8355
7989,2.1185
6374,2.0021
6375,2.0915
6979,1.7475
7739,1.9714
7741,2.034
6943,2.9259
6944,2.9688
5945,1.9041
4657,1.9901
7990,2.0457
5923,1.8328
6439,1.9828
6440,1.9128
6441,2.9974
5503,1.9135
7168,2.0136
5383,1.9902
6962,2.919
7008,1.9551
7009,1.9878
7010,1.9701
7012,3.0224
7013,1.9779
7014,1.9787
6147,1.8504
6148,1.9947
6149,2.1204
7780,2.0396
8031,2.8535
6277,1.8794
6278,1.9814
7061,2.0734
7063,1.8985
7064,2.0325
7904,2.1024
7945,1.9288
7946,2.025
7947,1.9427
7948,1.9432
7923,2.0399
7335,1.9428
7336,1.9165
7276,1.8859
7277,1.9308
5701,2.0608
4780,1.9259
4783,1.998
4784,1.8151
4785,2.0535
7158,2.0531
7762,2.8338
8056,1.9419
7490,2.9838
7753,1.9636
8111,2.0107
8112,2.0117
8113,1.9164
7529,1.9412
7530,1.9245
7531,2.091
7244,1.926
5966,2.0442
4846,2.0762
8095,1.8776
8096,1.9925
8099,2.0294
5285,2.0205
5286,2.0544
7084,1.9889
7085,2.0003
6643,2.0537
6644,1.8256
7282,2.0002
7283,1.9421
7284,1.9737
7285,1.9431
7066,2.8406
7567,1.922
7568,1.7422
5865,2.0536
4932,1.9828
7065,1.9824
6315,2.0335
5630,2.0048
5631,1.9243
7601,1.9472
7273,1.924
7274,1.9805
7234,2.1125
5665,1.8767
5667,1.7908
5668,2.0542
5893,1.9733
5894,2.063
5895,2.0514
7247,2.0104
7248,1.8925
5463,1.9246
5464,1.9499
5465,2.044
5466,1.933
5467,1.9878
5468,1.9666
6651,2.8338
6652,2.0005
7971,1.991
7792,1.9877
5089,1.8588
7727,1.8841
8074,1.8922
6937,1.8801
6500,1.9066
6501,2.9865
6502,1.9041
6504,2.0006
5423,1.9634
5426,1.9298
7297,1.933
7298,1.8468
7299,2.0083
7300,2.0552
8041,1.8658
7486,2.8832
7487,1.9086
7916,1.9856
7163,1.9576
7164,1.8818
8102,2.0265
7900,2.0353
7897,2.0239
7898,1.9805
7263,2.886
6512,1.9536
5802,1.9088
5803,1.9998
5805,1.9652
7942,1.9295
6157,3.8922
7824,2.0079
7825,2.1782
7975,2.0774
7976,2.8132
8101,1.9177
7077,2.891
7429,1.872
7430,2.1063
7431,2.0755
6963,2.0025
8057,2.0876
8058,1.9574
8059,2.0578
8060,1.9776
8061,1.9266
6972,1.9403
8067,2.006
5583,2.0686
6511,1.9696
7560,1.8938
7714,2.8848
7745,1.9369
7548,1.959
7549,1.9842
6145,1.9338
7393,1.9605
7394,2.0201
5608,1.9073
5609,1.9585
5610,1.9715
5611,1.9749
5612,1.9909
5613,1.9864
5614,1.9287
5615,2.0435
5616,1.9184
5617,2.0802
8076,1.9284
7027,2.0299
7028,2.0091
7681,1.9778
7138,2.0757
7139,1.9888
7140,1.9893
7715,1.8856
7716,2.0638
7223,2.0104
7224,1.9869
5765,1.9133
6079,1.9879
7067,4.0652
5787,2.0092
6609,3.042
7151,1.9853
7152,2.9807
7710,2.0606
7435,2.0385
7332,1.941
7333,2.0437
8036,1.9146
5903,1.8844
7526,2.0576
7527,1.9474
7528,1.8834
7603,1.9121
7604,2.0902
7605,1.9543
7606,1.8854
6617,1.9325
6618,1.9831
6619,1.8926
7564,1.8964
7565,2.011
6042,2.0567
6505,1.8794
7150,2.0436
7123,1.9587
7148,2.9524
6136,1.9829
6156,2.0138
7981,1.9968
7400,2.0122
7401,2.024
7402,1.9891
7830,2.9374
7831,2.0072
7832,1.9777
7243,1.9538
6326,2.0
6327,2.0
6334,1.917
6338,1.9974
7197,1.9269
7204,1.9686
6454,2.0
6455,2.0
7252,1.9495
6487,2.1629
6489,2.0313
7267,1.9635
6597,1.9614
6623,2.0
6624,2.0
6713,2.0
6714,2.0
7389,2.0646
7450,1.9373
7451,1.9791
7452,1.9034
8068,2.0139
7964,1.8638
7965,1.8984
7894,2.937
8032,1.9781
8033,2.0274
7891,1.9741
7892,1.9116
7893,2.0592
7476,1.9622
7510,2.0038
7511,1.976
7787,1.923
7550,2.0692
7578,1.9185
7954,1.9935
7950,1.8994
8024,2.0312
7685,2.11
7881,1.9482
7903,1.8753
7927,1.9235
7949,1.8882
7977,1.9631
8051,1.9329
