Node,WIC
4968,1.7323
4969,2.7403
4898,2.8614
4899,2.8348
4900,2.8367
4901,1.5916
6728,2.7206
6729,2.7401
8498,1.9572
8499,1.9758
8500,1.9893
8501,4.3048
8502,2.9443
8503,2.9726
8504,1.8588
8505,2.0097
8506,1.9801
4314,1.9845
4315,2.9484
4317,3.5588
4318,1.8651
4319,1.8672
4320,6.323
4321,11.5485
4322,3.7563
4323,5.1838
4324,6.7215
4325,5.197
4326,4.7127
4327,4.4913
4328,5.0928
4329,7.985
4330,2.3841
4331,2.3587
4332,7.8115
4333,1.5839
4334,2.3124
4335,3.8721
4336,1.5937
4337,1.5348
4338,2.3358
4339,2.3912
4340,3.1511
4341,2.8713
4343,2.5712
4344,1.5944
4418,2.5509
4419,2.5566
10358,1.7032
6838,1.871
6839,1.8577
6840,1.838
6841,2.708
6842,3.4186
6843,3.6642
10307,2.8112
4345,3.4624
4346,1.7864
4347,4.5106
4348,5.3454
4350,4.33
4352,1.747
4353,1.6815
4354,3.0806
4355,2.4582
4356,1.7006
4357,1.7311
4358,3.6987
10169,1.8973
10170,1.9151
4361,2.3088
5278,1.8166
5279,3.4041
5280,3.4053
5281,3.521
5283,3.7534
5646,1.6859
5647,1.7981
5707,1.8368
5708,5.6963
5709,2.8745
5710,1.8543
8360,2.6865
4386,2.813
4388,1.8916
4389,1.8527
4390,1.733
4391,3.4378
4392,2.5333
4393,2.5659
4399,1.9765
4400,2.8834
4402,2.9581
10310,1.954
4403,1.5959
4405,4.4973
4406,2.323
4407,4.1362
4410,1.6079
4412,2.4204
4413,2.425
4414,3.9919
4416,2.8715
4417,1.6127
5585,2.5906
5586,4.9499
5587,3.0655
9848,2.8558
9849,2.8366
10256,1.7818
10357,1.7872
5091,2.6475
5092,3.5102
5093,1.8432
6457,1.8397
7688,3.8566
7689,2.4435
7690,2.3228
7691,2.3936
7692,1.5786
6466,2.9517
9809,2.9219
10177,1.9621
10178,1.9592
10180,2.7628
10181,2.7251
10182,1.8745
10183,1.8768
10184,3.8683
10185,2.8189
10273,1.9181
10346,1.9585
10347,1.9784
10208,1.8859
10431,1.9276
10432,1.954
10433,2.5015
10434,2.4708
10323,2.0728
10663,1.9743
10664,1.9776
8898,1.9472
4483,2.037
4484,4.964
4485,3.9039
4486,2.0068
4487,2.0119
4488,2.9225
4489,1.9823
4491,2.8467
4495,1.9036
4499,1.8763
4503,2.7175
4504,1.8224
4506,1.8155
8074,2.6495
4511,1.8572
4512,1.9529
4513,1.8806
5346,2.7154
5347,3.0886
5304,3.3833
5348,1.7597
9452,1.7732
9457,1.7556
9458,1.7659
9492,1.8746
6488,3.3851
4563,4.599
4564,5.0867
4565,1.7664
4566,1.7853
4570,1.9146
4571,1.9345
4572,1.9304
4573,1.9671
4574,1.9681
4575,2.0082
4576,1.9462
4578,1.917
4600,1.7773
4602,1.9168
4603,3.1634
4604,9.2936
4605,7.3074
4606,6.6463
4607,4.0937
4608,8.5151
4609,3.9995
4610,4.26
4611,2.6823
4612,4.153
4613,4.1659
4614,1.7121
4615,1.7958
4616,3.1583
4617,2.7672
4618,1.7692
4619,4.6973
4620,1.8653
4621,1.831
4622,1.7314
4623,2.3438
4624,2.3228
4639,1.8887
4640,1.9436
4670,1.9296
4676,2.7988
4677,4.3216
4678,2.7124
4679,2.8677
4680,1.84
4682,1.8265
4683,1.7632
4685,4.7606
4686,6.3503
4687,1.7954
4688,1.8462
4696,1.9591
4697,1.9192
4698,1.91
4699,2.9829
5612,5.0916
5613,6.7753
6783,3.2016
6784,3.152
6785,3.3041
6786,1.5195
6787,2.1094
6788,3.1439
6789,1.5675
6790,1.5466
6791,2.2709
6792,2.287
6793,1.5623
10430,1.8948
10414,6.6636
10418,3.8642
10419,2.9178
6175,2.8896
8925,1.9544
8927,2.908
8928,1.947
8929,1.9572
8930,1.9703
9789,1.902
10461,2.9495
10462,1.9527
8916,1.9986
8917,1.961
4892,1.6804
4893,1.6741
4971,4.6085
4972,2.7312
4973,1.8351
4974,1.7637
4894,2.3629
4975,2.7906
8671,4.3752
8672,3.6817
8673,1.9011
8674,1.8868
8583,1.8968
8584,1.8387
5925,4.4834
9412,3.2345
9740,3.2496
9738,3.4734
9753,5.4316
9754,1.8782
9755,1.9162
9756,1.8916
9757,2.8512
9758,3.5279
9759,2.6965
9760,2.869
10543,1.791
10435,1.9597
4700,1.7678
6844,2.3596
6845,3.1475
6846,3.3015
6312,3.5655
6316,6.4738
6317,1.8551
6318,5.2835
6320,3.7806
6321,4.8495
7790,1.7479
7791,1.7163
7792,3.0801
7793,3.1266
7794,3.0439
7795,1.7345
7796,6.3807
7797,3.8381
4718,6.7857
4735,1.6931
8045,1.8031
8046,1.8522
9372,2.9779
9374,1.9633
9375,1.9292
9376,1.9534
7039,1.8307
4747,2.6178
4748,4.1594
4749,5.251
4751,2.5746
4752,2.5118
4753,3.5497
4754,1.8707
4756,1.7198
4758,2.5769
4759,1.8815
4761,3.275
4763,1.7912
8690,2.4787
8691,2.4218
8692,2.4236
8693,2.4692
4764,2.8799
4765,3.3911
4766,2.8458
4767,3.6841
4769,2.6802
4770,1.8247
4775,2.919
4776,1.9355
10202,1.9795
4785,1.8359
4786,1.8029
4910,2.6453
4911,1.8762
4913,2.7241
4922,3.8414
4923,1.7963
4925,1.834
4926,2.8701
10267,1.9185
10268,1.9453
9585,1.9568
9586,1.9029
4806,1.8241
4809,2.8541
4810,1.9084
5943,3.0728
8661,1.7731
10453,1.7591
8171,1.5558
8172,1.6278
8173,1.5544
9015,1.9101
9016,2.7019
9017,1.8766
5642,1.8513
6470,2.8646
8549,1.8415
8550,1.833
8806,1.8222
8807,6.1971
8808,2.704
7277,2.6734
6755,5.1397
8551,5.0037
7118,4.3675
8809,2.7418
8810,2.6266
8811,2.6155
8812,2.5042
8813,3.0521
8814,2.5329
8815,2.612
8816,2.6002
8817,2.7773
8818,1.8628
8819,1.7979
8820,2.5718
8821,1.8819
8822,3.8841
8823,5.2386
8825,2.5657
8552,1.8025
8826,2.3931
8827,2.4173
8828,1.9837
8829,2.9798
8830,1.9348
8831,1.9601
8832,3.4416
8833,3.2902
8834,2.5134
8835,1.9094
8836,1.9718
8837,1.9406
7496,6.4241
8969,2.9102
5876,1.952
4876,1.979
4878,1.9912
4881,1.9101
4882,2.9976
4883,2.9191
4888,2.9204
4889,1.9311
4902,2.9669
4970,1.7265
10638,1.9929
4903,1.9488
4904,4.7734
4907,1.9478
4915,6.8438
4916,2.792
4917,5.6019
4918,1.8963
4927,1.9911
4928,1.9692
4929,1.9824
4930,1.9789
4931,1.9494
4932,1.9063
4933,1.9169
4934,1.9267
4958,1.8161
7386,10.971
7395,3.9169
10241,2.6779
10242,4.4645
10470,2.925
5215,1.8933
5229,1.9471
5230,1.8881
7102,1.949
7103,1.8507
4959,1.9299
8190,1.7892
8191,3.5022
8192,4.3553
8193,5.9837
8194,1.8488
8195,1.8491
8196,2.8453
8197,1.8089
8198,2.6316
6001,2.8082
8342,2.8528
8343,2.8846
10627,1.9581
10203,1.8899
10320,2.6524
10321,2.5921
8520,1.9468
9801,3.5527
9802,2.87
9806,2.3402
4995,1.9298
5018,1.8024
6260,2.2437
6261,3.1392
6262,3.7273
6263,3.1632
6264,5.3609
6265,2.9423
6266,1.9528
6267,2.9287
6268,3.3731
6269,2.6127
6270,4.5113
6271,6.0446
5020,2.749
5022,4.5834
5023,1.8487
5024,1.8936
5025,2.8683
5026,1.8983
5027,5.8475
5028,1.9119
5029,1.8523
5030,1.8594
5031,1.8654
5033,1.981
5034,3.0002
5035,1.971
5036,1.9903
10168,1.9982
5037,4.0493
5038,6.4383
5039,5.4219
5041,3.245
5042,4.0349
5043,1.7801
5044,1.7824
5045,1.8968
5046,1.8959
5047,1.8853
5048,2.4888
5049,2.5124
5050,2.7566
8265,1.8701
5051,2.6463
5052,7.5294
5053,7.521
5054,2.6267
5055,11.6755
5056,5.325
5057,3.9498
5058,5.515
5060,4.4523
5061,4.9353
5062,5.7174
5063,2.976
5064,3.0234
5065,3.0202
5066,8.0498
5067,5.234
5068,5.2121
5069,5.0306
5070,4.1915
5071,3.8584
5072,2.68
5073,2.7507
5074,2.743
5075,3.1676
5076,3.2279
5077,4.3661
5078,1.5442
5079,1.5807
5080,1.5612
5081,2.0885
5082,2.6399
5083,2.6375
5085,2.1327
5086,2.2067
5087,4.4882
5088,2.9949
5089,1.5611
5090,7.6144
9656,1.6684
9657,2.4104
9938,5.9316
9942,1.9019
9943,1.9214
9944,1.9673
9945,1.9894
9946,1.9717
10523,1.8385
7002,2.7956
7003,4.1885
7004,1.7147
7005,1.7814
7006,7.2276
7007,1.7774
7009,1.7676
7010,1.7818
7014,1.7477
7015,1.7839
9347,1.8343
9348,1.8257
9349,2.6604
9350,2.5795
9351,2.9395
9644,1.8847
9645,1.9328
10568,1.9374
10569,2.0469
10671,1.9065
8146,2.7676
8147,1.8062
8148,1.8266
8151,2.5835
5125,2.0132
5126,4.0206
5128,2.0103
5129,2.0392
5130,2.0645
5131,2.0151
5132,1.9711
5133,1.9859
5144,1.9241
5145,1.9319
5165,3.8588
7143,4.5597
9357,4.6907
9358,1.7083
7190,2.7145
7191,1.8314
7192,3.7765
7193,1.7193
7194,1.7708
7195,1.8041
7196,2.6655
7197,1.8653
7198,1.9098
6192,5.9246
6213,2.3706
6214,2.3527
6215,2.4127
6216,2.3477
10165,1.7219
8161,1.848
8162,2.8092
10311,1.9253
10312,1.9231
9773,1.9687
9774,1.9534
5168,3.7358
5169,3.4174
5170,4.4628
5171,3.4117
5172,2.803
5173,3.5391
5175,1.7129
5176,1.7922
10188,1.8966
6831,5.1035
6832,4.3656
6833,5.7194
7032,1.9633
7033,1.981
7034,1.9685
7035,1.9237
7036,1.8711
7037,1.8139
8166,1.8752
8167,1.9483
8168,1.9434
8169,1.8873
6777,3.7239
6778,3.7332
5232,3.9439
5233,1.9736
5234,2.966
5237,3.9891
10658,2.0153
10659,2.0234
5239,1.9494
5240,1.9552
5243,1.9851
5244,5.0237
5246,3.4437
5247,3.3087
5249,3.4663
5250,3.0142
5251,2.0433
5252,3.665
10287,1.9223
10288,1.8736
5256,1.9064
5257,4.5205
5258,8.117
5259,1.9079
5877,4.4494
5878,2.8822
5879,2.601
5880,2.5897
5881,3.655
5882,3.6531
5883,3.629
5884,1.8014
5711,1.7979
5712,4.929
5713,2.8394
5730,1.6537
7739,3.3892
7740,3.4462
7741,3.4369
7744,3.9251
7745,1.8721
5289,3.9971
5290,2.0165
5291,2.0146
5292,3.9151
5294,2.0204
5295,1.9125
5296,1.92
5297,1.9249
5298,1.8797
5299,1.9159
5300,3.8868
5301,2.9118
5302,1.9999
5303,1.8496
5305,1.9055
5306,1.8717
5307,2.0227
5308,1.9033
5309,1.9215
5310,1.9918
9232,3.9622
5311,3.0246
5312,3.9588
5313,1.9979
5314,5.659
5315,1.9593
5316,1.9214
5317,1.9656
5319,4.9441
10135,1.9737
10136,2.0097
10137,1.983
10221,2.9513
10330,2.9199
6808,1.8525
6811,1.8341
6827,2.7813
6848,2.3149
6849,2.2256
6850,2.8956
6851,3.8988
6852,5.8446
6853,1.8568
6854,2.906
6912,1.7457
6914,1.7607
7821,3.9265
8710,3.1345
10275,1.9546
10276,2.0065
10061,2.6436
6094,1.9345
6095,3.7968
6096,2.7578
6097,3.4563
6098,3.9527
6099,2.7059
6100,3.6088
6101,2.6898
6102,1.8273
8187,3.9781
8188,2.0014
5375,2.0077
5377,1.9529
5378,1.9705
5381,1.8729
5382,4.6377
5383,3.6697
5384,6.7035
5385,2.9222
5386,2.8593
5404,1.9779
5405,1.9549
5406,1.9338
5407,1.9271
5408,1.9717
5427,1.955
5428,1.9714
5429,2.6683
5430,2.666
5431,2.6911
5432,2.6438
5434,1.8358
5435,1.8693
5436,2.9254
5437,1.8997
5438,1.9363
5440,1.9041
5441,4.6638
5442,7.2701
5443,1.8059
5444,3.7408
5445,3.738
7693,1.9554
7694,1.9473
7695,1.9209
8246,1.8724
8247,1.9173
8248,1.9665
8249,1.9868
8250,3.1515
8251,4.1674
8252,1.8601
8253,1.9315
8226,7.685
8254,1.7649
10227,1.9027
10228,1.9047
10229,3.9902
10230,2.9313
10231,1.9366
5530,1.6751
5531,2.7918
5532,1.8066
5533,1.8378
5534,1.8196
10550,4.3647
10551,3.1524
10552,1.4378
5475,2.8992
9854,2.0161
9851,1.9874
9852,1.9675
9853,1.9738
9546,3.4302
9547,2.6812
5482,1.8697
5509,1.9133
5511,2.9331
5512,4.3985
5514,1.9256
5515,1.9524
5516,1.9448
5523,1.9324
5524,4.7879
5525,2.6228
8100,1.9013
8101,4.0392
7292,6.5401
8103,2.6731
7293,3.368
8104,4.0354
8105,1.7786
8106,3.5262
8107,3.5326
8108,1.758
8109,2.654
8110,6.4462
8111,2.7713
7294,2.5978
8112,1.9542
8113,1.8825
8278,4.7957
8281,1.934
8282,1.9261
5734,1.8034
6252,1.8859
5535,4.0386
5537,3.3286
5538,2.4506
5539,2.4811
5552,1.9356
9461,1.9691
5555,2.984
5556,4.3433
5557,9.1655
5558,5.4064
5559,2.3502
5560,2.3667
5561,2.4991
5563,1.681
5564,1.6237
5565,2.2888
5566,1.6305
5567,2.9952
5568,3.0385
5569,3.7733
10325,1.955
10326,1.8948
7497,1.7941
9863,1.9841
10620,1.9533
10621,1.9621
5578,2.5722
5579,4.1788
5580,2.5797
5581,3.5957
5582,1.7728
5583,1.849
5584,3.3382
8570,5.5273
8571,9.3795
7858,2.5494
7859,2.9891
7860,4.3922
7861,2.969
7862,2.3895
7863,2.3927
7864,2.3822
5590,1.8434
5591,3.5326
5592,2.6989
5593,1.8378
5594,2.6568
5595,2.6952
5596,6.7432
5598,4.3168
5599,1.8273
5600,2.5339
5601,3.8153
5602,2.6769
5604,1.7774
5605,2.5398
5607,1.7984
5608,1.9107
5609,1.9335
7178,2.4834
7179,2.4703
5610,1.9156
5611,6.3799
5614,1.9172
5615,1.9192
5616,2.7557
5617,5.6052
5618,2.5895
5619,1.8061
5620,7.1955
5621,3.3091
5622,3.9175
5623,4.7112
6280,1.7516
6281,2.434
6282,4.3424
6283,3.4249
6284,2.5081
6489,1.7449
5627,2.8673
5637,3.7738
8176,2.6683
9856,1.9483
10207,1.7432
7079,2.3613
7080,2.4913
7081,1.6916
7082,1.8276
7986,3.4581
7987,3.7983
8569,1.8696
8572,7.04
8573,1.9106
8574,1.8717
8575,1.7966
8450,4.4254
8576,1.7432
8577,2.6419
8578,2.4095
8579,1.9145
8580,2.6584
8581,2.5911
8582,1.8404
7285,1.8911
7286,1.921
8586,2.9577
8587,1.8247
8588,1.8955
8035,1.829
8589,1.7624
8899,1.8237
8918,4.7494
8919,2.8771
8920,1.8219
8921,1.8379
8922,1.8002
8924,1.8574
9344,1.9052
9345,1.9012
10279,1.8914
8548,1.8798
9384,2.9649
9385,1.8993
9386,1.895
10364,1.9243
8702,5.2074
9413,4.6903
8703,5.1604
10322,1.8484
9510,1.901
9511,3.8501
9512,3.7429
9513,3.6807
9700,4.4616
9701,2.7126
9702,1.7715
9521,3.0046
9522,2.9861
9523,1.7425
9705,1.9177
8017,2.6816
10074,1.923
9484,1.9311
9485,1.8961
9486,2.8435
9487,2.8681
9488,1.8514
9489,1.866
9601,2.9601
9602,2.3958
9603,1.7301
8799,1.8447
8800,1.8621
8801,1.8213
8802,1.7823
5824,1.9823
5825,1.9873
5826,1.9308
5827,2.9102
7572,3.5047
7574,5.96
7576,6.1855
7580,3.716
7581,5.3155
7582,1.4533
7583,1.4701
7585,1.6365
7017,2.6359
7022,1.8535
7023,1.898
7024,1.8097
7799,6.7078
7800,6.7609
7801,3.7135
7802,5.6453
7803,2.7866
7804,2.8794
7805,2.7767
7806,2.8349
8218,4.6252
8090,11.152
8219,2.8387
8220,1.871
8221,1.9309
8222,3.5375
8223,1.9047
8224,2.8609
8225,1.9669
8227,5.1147
8234,1.8788
8712,1.9388
8713,1.87
8714,1.9148
8715,1.9428
8716,1.9024
8717,1.8959
8718,1.8824
8719,1.9373
8839,2.7672
8840,3.0343
8841,3.001
8647,3.7754
6890,3.624
7928,1.7888
8850,1.9451
8851,1.9402
8852,1.9181
8853,1.8165
8854,1.7831
8845,1.6387
8649,4.1469
8652,2.8288
8653,1.872
9018,1.8747
7696,3.1864
7697,1.7304
9045,1.86
9046,1.8254
10644,2.9802
5830,3.7492
5831,1.9087
5836,1.884
5837,1.9004
5838,1.9131
5839,1.9498
5840,3.8706
5842,2.9831
5844,1.9649
5845,1.8427
5846,5.34
5847,9.5738
5849,3.1738
5850,1.8627
5851,8.6308
5852,7.2786
5854,5.297
5855,5.7684
5856,6.8224
5857,4.3127
5858,5.9234
5859,5.1239
5860,3.3664
5861,2.4592
5862,3.633
5863,1.5777
5864,3.2031
5865,1.9671
5866,1.9575
5867,1.9195
5868,1.9702
5869,1.9057
5870,2.4498
5871,2.4105
8308,2.8922
8736,1.5792
8737,1.5607
8738,2.1955
8739,1.5744
8283,17.9959
8306,2.5556
8311,1.5866
8295,3.4332
8740,2.2915
8741,2.2744
8742,6.1692
9094,1.7835
9095,1.8855
9096,1.8479
10189,2.4584
10190,2.4506
10492,2.8176
5885,4.8886
5886,1.9149
5887,1.8882
5888,1.886
5889,1.8832
6273,1.9629
6274,1.9806
6275,1.9777
5890,1.8252
5891,4.4876
5893,2.7457
5894,2.4841
5896,7.9838
9226,1.8658
6242,7.1126
6243,4.7641
6244,4.6773
6245,10.7602
6246,4.6082
6247,4.7251
6248,4.6242
6249,4.7187
6250,4.8578
6205,2.2641
6251,2.6447
5906,2.8861
10290,2.936
5918,3.002
5919,2.008
5920,2.0024
10499,2.0146
5921,1.9536
5922,3.9627
5923,3.8973
5924,2.0129
5926,1.9408
9739,1.8582
5929,1.8419
5930,3.8514
5931,1.9603
5932,1.9524
5933,2.6072
5934,3.487
5935,5.7807
5937,3.2404
5938,3.2794
5939,1.7963
5940,1.8021
5941,3.4088
5942,3.4279
10530,3.4411
10531,2.5932
10508,1.7965
5944,1.6972
8654,3.7831
8655,6.6425
6730,2.6477
10258,1.958
10299,1.9026
10359,2.6488
10360,2.6932
10528,1.9642
10555,1.9827
5991,1.9562
5992,3.9423
5993,4.734
5994,3.9697
5996,1.9584
5997,1.8851
5998,1.9595
5999,3.0324
10619,1.9926
6000,1.9469
6005,1.9384
6006,1.9731
6008,1.9919
6473,2.6115
6474,2.5824
6475,1.7913
8211,2.6574
8212,5.259
8213,2.5923
8214,1.8293
8215,1.8379
7055,3.8712
9371,1.9106
9819,1.9991
9820,2.0355
10283,2.9577
10387,1.9492
10388,2.9715
10389,1.9619
10400,1.8645
9234,3.4196
9236,2.5666
10466,1.6845
9621,3.527
10471,4.194
10490,1.5424
10617,2.0256
10618,2.0027
10634,1.7026
10655,2.0126
10656,1.9959
10679,1.9785
10649,2.4651
10650,2.3585
10651,2.3725
10652,2.4778
10653,2.4322
10654,1.9783
10383,6.0048
9195,3.9382
10084,1.9555
10085,2.726
10086,2.4864
10087,2.4389
10088,2.8533
6120,2.7985
6121,3.8194
6122,3.0358
6123,4.8734
6138,5.4363
6139,6.052
6140,3.5654
6141,2.5558
6142,1.6546
6143,1.6698
6144,1.7136
6145,2.2538
6147,1.4854
6148,1.6836
6150,1.997
6151,1.5269
6152,1.5562
6154,1.7789
6276,1.9092
9993,1.9159
6155,1.982
6156,4.8657
6158,2.9736
6159,1.9983
6160,1.9205
6162,1.9003
6163,2.8554
6164,2.8757
6165,3.933
6166,2.7122
6167,1.9513
6168,2.7584
6169,2.009
6170,1.9157
6171,1.8989
6172,1.9629
6173,2.0023
6743,1.9445
6744,3.0194
6756,4.2331
10454,1.9432
10236,1.983
10237,1.9667
10238,2.0146
6190,5.4108
6193,4.2984
6194,4.1466
6195,1.6661
6204,1.739
6206,1.7593
6207,1.7155
6208,1.7174
6211,1.7435
6212,1.6933
6217,2.7188
6218,1.7959
6219,2.6791
6228,2.7865
6240,1.9149
6241,1.9107
10421,2.6941
10524,2.9668
10525,1.9466
9619,2.8919
6542,1.7989
6549,2.7193
6550,3.8569
6551,1.8242
6552,2.7359
6553,1.9036
6554,1.9102
6555,1.9114
6556,1.9073
9061,2.3105
9062,2.9794
9063,1.5384
9064,1.6298
9065,1.5855
9066,1.6126
9067,1.6135
9068,1.6732
9069,3.1649
6256,2.3558
6257,2.9899
6258,2.3622
9764,2.7157
9765,2.6908
9766,2.6823
10145,2.0179
10146,2.9789
10529,1.7946
9287,4.5646
9288,3.8907
9289,3.9784
9290,4.9784
9292,3.8638
9293,3.9792
9294,3.8786
9291,2.8173
9295,1.8741
9296,1.869
6279,2.0255
6490,1.8573
6491,1.8641
6492,1.8272
6285,1.9481
6286,6.8948
6287,2.0297
6288,2.8606
6289,1.9756
6290,1.9846
6291,1.9593
7306,3.8245
7472,1.8303
7473,1.8167
6297,1.803
6302,2.9221
6303,1.9183
6304,1.9773
6305,1.9225
6306,1.9599
10274,1.9604
9283,1.9491
6311,2.9111
6313,2.9082
6314,2.9115
6315,2.888
7807,3.8095
7808,4.3788
7809,1.8939
7810,3.8756
7811,1.8896
7812,2.9989
7813,3.0194
7814,2.9465
7815,1.7343
7816,1.7021
7817,1.9228
7818,1.9474
7819,1.9672
7820,1.9178
7605,4.7781
8372,2.6012
8556,2.0392
9025,1.8619
9026,1.6668
6507,4.6611
8351,3.554
9714,1.8709
9997,3.4424
9998,3.7974
9999,1.633
10070,1.9213
10260,5.0385
10263,1.99
10080,1.8747
10494,2.8903
9920,2.598
9921,2.5539
9922,1.8347
10540,1.7427
10553,1.8881
9914,5.5096
9919,3.9731
10452,1.9958
9743,2.9947
10635,2.0274
10636,2.0029
9876,3.4467
10645,2.0164
10232,1.986
9127,3.6032
9131,4.4477
9988,1.9883
9989,3.9008
10541,2.0923
10661,2.9387
10662,1.9414
6433,1.838
6434,5.2535
6435,4.5004
6436,4.802
6437,2.5908
6438,7.5212
6441,1.8461
6442,3.4307
6443,3.3874
6444,3.437
6445,1.8872
6446,1.8916
6447,3.6804
6448,1.909
6449,1.9461
8603,1.843
8604,1.7912
8605,1.7459
10035,1.805
10036,1.9076
8371,2.7052
7601,10.4103
7612,2.7617
7958,3.3382
7959,1.7179
8228,3.1199
9652,1.8208
9653,1.8493
6465,1.962
6468,1.9725
6471,2.9502
6472,1.959
6479,1.919
6481,2.2927
6482,1.6772
6484,1.9257
6502,2.6827
8001,10.1606
8002,2.8674
8003,1.9308
8004,1.8273
10151,2.8328
6505,1.9815
6506,2.9183
6508,1.9406
6509,1.8987
9830,1.9794
7884,7.4443
7885,7.6969
7886,4.0701
7887,2.4514
7888,6.6789
7889,7.2215
7890,6.6432
7891,9.9681
7892,6.573
7893,6.1142
7894,6.6367
7895,6.0307
7896,7.55
7897,2.3598
7898,2.575
7899,4.2873
7900,1.7618
7901,1.6672
6857,1.7431
6858,1.8017
6859,1.7696
6860,1.6976
8344,1.9709
8345,2.0085
8346,1.9982
9985,2.9735
10111,1.9507
10112,1.9592
6874,1.6929
6879,1.9159
6880,1.9182
6886,1.774
6887,4.4586
6888,3.2351
6889,2.6849
6891,1.8921
6892,3.7489
6893,2.7774
6894,1.8571
6895,2.7838
6896,3.2438
6897,2.8305
6898,1.8061
6899,1.8863
6900,2.8594
6901,1.8623
6905,2.6283
8235,3.727
8083,2.6207
8084,2.6186
8085,3.4788
8086,2.7765
8087,1.799
8256,4.5665
8257,2.8354
8258,1.8676
8259,3.8305
9587,2.836
9588,3.6009
9589,2.6876
9590,1.8116
9591,3.2941
9592,5.6298
9593,2.5553
9594,2.5991
9595,1.7754
6604,2.9301
9596,1.8799
9597,3.1689
10594,1.9914
10595,1.9514
6600,3.0361
6601,2.9703
6602,2.9229
6603,1.9833
7087,1.7369
7088,3.4766
7089,3.5286
7090,3.5378
7091,1.6804
7092,1.7367
9118,2.9602
9119,1.9526
6622,3.2597
6623,4.078
6624,4.9658
6625,4.7107
6626,1.7682
6627,2.8105
6628,1.79
6629,4.4899
6630,3.4863
6631,1.8954
6632,2.8738
6633,3.8869
6634,7.7948
10348,1.9143
10349,2.9352
10350,1.9326
9122,7.931
9126,3.4421
9128,3.4828
9132,2.8337
9133,1.8725
9134,1.8343
6635,1.9652
6636,2.8915
6637,5.4116
6639,2.6798
6640,1.8702
6641,2.6289
7866,2.6669
7869,7.1193
7870,1.8146
7871,1.8505
7872,1.8928
7873,1.7776
7874,1.8004
7867,2.5096
7868,2.6638
7272,2.6338
7273,2.6266
7274,1.7226
7275,1.9905
7276,1.9307
7278,9.8537
7279,3.9862
7280,3.1648
7281,1.7958
7282,1.8488
7283,1.8517
7284,1.8094
7287,3.5766
7288,2.8421
7289,1.9159
7290,1.863
7291,1.9307
7295,1.9182
7703,2.8727
8203,3.9342
8204,1.933
8914,1.8326
8915,1.8583
9275,1.9633
9276,1.9375
9277,1.9334
9278,1.9733
9279,1.981
9280,1.9407
9527,2.5854
9528,1.7561
9529,2.4952
9530,2.5477
9531,1.7664
9532,1.9449
9826,1.885
10034,1.6761
9651,1.9227
10164,1.9487
9222,4.9416
9225,1.9238
10585,2.0028
10586,1.9932
10556,1.9361
10598,1.8848
10133,3.2377
6732,2.838
6733,2.8699
6735,2.8085
6736,1.6065
6738,2.3754
6739,2.3924
6741,3.6746
6742,1.7001
8803,1.8757
8804,1.8656
9890,4.973
9242,2.0175
9243,2.0197
9244,1.9666
9245,1.9218
7312,2.8106
9147,2.9812
9148,2.9689
9303,2.9355
9306,3.908
9307,1.9105
9308,2.0
9309,1.9408
9310,1.9645
8268,3.7733
8782,5.6137
8984,2.8865
8985,3.5461
8986,2.7389
8632,1.8209
8633,3.4827
9473,11.0794
9481,1.9049
10010,1.7661
10011,3.1154
10012,1.7421
10013,3.0626
10014,1.7439
10015,3.0052
9996,2.9156
10456,1.8332
10457,2.5842
10458,2.58
6830,1.9159
6771,4.9088
6772,4.7827
6773,2.6281
6774,3.4952
6775,2.8028
6776,2.5893
6779,1.7709
6780,1.8171
6781,1.8893
6782,2.3891
6794,2.8049
6795,2.7828
6796,2.7805
6797,2.7781
6798,1.8849
6799,2.8064
6800,5.6651
6802,1.8247
6803,2.6317
6804,2.5996
6805,1.8267
6855,2.854
6856,2.8419
10558,1.8078
7307,3.8896
7308,3.9117
7309,3.8639
7310,2.8496
7311,2.8475
7313,2.8398
7314,1.8973
7403,2.9462
8236,3.922
8237,1.8995
8238,2.8291
8239,1.9856
8240,3.9469
10548,1.9211
8260,3.1997
8261,1.8252
8229,2.9973
8230,1.6331
8231,1.7808
8232,2.7322
8233,2.7401
7598,2.6322
7599,1.7592
8255,2.3171
8262,3.9251
8264,1.9002
7798,3.7514
7662,1.9578
7663,1.9722
7664,1.9627
7665,1.9558
7666,2.9799
7667,2.8081
7668,1.9872
10612,5.8732
8626,3.894
8842,5.053
8843,3.268
8844,1.7894
8846,1.6381
9027,1.8815
9028,1.8815
9029,2.9322
9030,1.8983
9031,1.9155
9032,2.6376
9033,1.8973
9034,1.8105
9035,2.8731
9036,3.3281
9037,1.9007
7659,2.8447
9038,2.9374
9039,1.9482
9040,1.9271
9041,1.8857
9042,2.9292
8848,1.7397
8849,2.3392
9047,5.8789
9048,3.6391
9049,4.1168
9050,3.5173
9051,3.3856
9052,2.2389
9053,1.8083
9054,1.7657
8555,1.813
9570,1.8968
10446,2.9034
10447,1.8835
6964,2.808
6965,2.828
7726,2.57
7727,2.5799
7728,2.7502
7729,4.6991
7730,1.7633
7829,1.6545
7830,1.6645
7902,1.6567
10223,2.905
10224,1.9298
6966,1.8708
6968,5.9403
6969,9.7927
6970,1.8541
6971,3.6435
6972,1.8875
6973,3.4685
6974,1.8133
6975,1.8755
6976,2.6156
6977,1.7929
6978,1.7965
6979,2.6631
6980,1.8163
