Node,WIC
5918,2.7759
5919,2.6867
5920,5.5737
5921,3.4189
5923,3.8988
4112,2.9938
4800,2.9816
5033,3.7003
5569,3.1091
5571,4.8249
5572,3.6156
5573,3.6369
5577,1.7109
7866,5.6214
7613,13.569
7867,3.6593
3490,3.7229
2782,3.6034
10085,1.9101
8755,1.7738
8756,1.9354
8757,2.912
8952,2.6056
7538,3.0278
8177,3.6439
8300,1.7514
4676,4.1505
4809,2.9185
4810,2.9193
4811,6.5749
3876,10.0196
3712,2.8664
5088,2.6837
5089,9.405
5095,1.8079
5097,2.8773
8292,4.7524
5190,8.5813
4427,9.2404
6225,6.8113
8248,8.7095
5442,4.4454
6785,3.6296
3386,13.9506
6735,4.5446
3340,2.9048
4409,5.7717
8247,4.9923
5191,6.3663
5195,16.5899
8233,6.2593
5960,7.8557
8143,3.5326
4450,3.0047
6451,3.7626
5633,4.9646
5634,3.6609
5635,1.9558
5637,1.8238
2400,6.0284
2410,5.7345
2413,1.7492
2416,6.5124
2420,1.7973
5310,2.0084
5311,8.3686
5312,2.9243
6504,3.4872
5521,2.9397
5522,2.7512
5523,2.8408
5057,11.0156
5049,2.71
9419,7.6819
6863,6.726
6864,2.0305
5015,11.797
9189,1.8543
9190,2.0724
8228,1.9444
4492,3.7895
4494,3.7602
4497,3.895
4498,2.6691
4502,1.945
4504,1.9938
4507,3.864
2508,5.5039
4877,5.077
8795,4.5913
8222,1.8657
8223,2.6066
2457,3.7139
2460,3.9338
2491,3.9975
2509,9.2212
2510,5.3069
2511,4.7409
2518,4.795
2519,4.0032
2520,2.1183
2522,1.9596
2523,1.7312
2814,13.9896
2818,6.3268
2819,1.937
2820,4.363
2821,6.6216
2822,5.7052
3311,2.6694
3553,3.1339
3554,2.7568
3556,4.4101
3558,3.8986
3561,4.7699
3562,2.8635
3584,3.0842
3820,2.7734
3821,2.8329
3822,3.7483
3823,3.9171
3417,3.8357
4898,5.7241
4902,7.8453
4904,4.6226
4859,3.9454
4860,4.3361
4862,6.0171
9138,1.6793
7682,13.666
3755,2.7117
4084,3.8066
6392,2.8175
4379,4.6896
6803,10.9532
6881,3.1994
8173,9.2427
2468,1.9042
6231,9.6493
7608,4.0394
8672,3.8277
7257,2.9825
8791,3.6628
7258,4.5347
8991,3.7415
8992,1.8479
8993,3.7464
7288,3.9221
9504,2.0054
7289,2.8153
9505,1.8802
3433,3.9189
4435,2.9017
5030,3.5877
3949,3.4991
5036,2.8685
5037,3.018
5038,2.6173
5265,11.0544
5269,14.0579
7515,3.7819
8187,4.6296
7184,3.5936
6193,3.4831
2993,2.9794
2994,2.731
5211,2.9252
7958,2.5334
4738,13.642
3537,5.0085
7137,3.1929
3882,9.3123
6885,4.0991
6887,5.4718
6512,4.8122
2678,7.7524
6888,2.7972
3522,9.0783
2554,2.7142
2702,2.8189
2703,3.7593
5226,3.7539
8786,1.9723
6946,2.7061
10093,1.8067
7370,5.4126
3342,3.8899
7507,3.9627
7508,2.5934
3450,2.9262
6624,2.684
6577,4.9931
6625,5.5451
6626,3.4093
8421,3.0422
9045,1.8887
9046,2.0798
8748,4.6824
9259,6.4902
5565,7.1077
3824,3.595
2697,3.7006
3614,5.4989
3615,4.6055
3616,4.9415
3619,1.9854
6824,11.3391
3094,9.767
3098,2.9257
7475,3.7551
7476,3.9041
4476,4.9098
7223,8.4765
8384,4.0012
2669,2.9478
2672,7.4336
4474,3.9434
6434,4.8024
6220,4.6223
6809,3.0783
5726,8.7027
7114,8.8877
9450,3.6963
7183,2.9219
2712,16.1497
3374,4.1601
4686,2.744
4730,2.8347
3187,5.3413
7055,2.9372
5995,9.5455
7056,4.6471
8048,4.2701
5556,4.5565
5557,1.7647
6357,2.9188
6359,2.8549
6360,2.6697
5059,5.5188
6362,1.9886
3465,6.0741
8370,2.812
8730,2.6105
6597,4.3806
4685,3.593
8762,1.9223
7286,5.2618
6705,8.9065
8765,1.6081
6813,3.1614
9169,2.8421
3523,8.206
3826,3.0835
3828,4.0292
4757,2.7544
4759,6.5752
4760,2.8366
4761,6.9133
4604,5.4929
6156,6.7442
4813,3.8542
4911,2.6807
8119,8.8565
9516,1.8506
9469,2.9258
7379,2.6826
8111,2.5792
8112,2.0406
8113,3.3345
8714,1.9101
3888,2.6165
8715,1.7787
8445,1.9154
8446,1.792
8561,1.8461
7720,16.8181
7721,2.831
7722,2.9023
7723,3.8592
5219,2.6676
7724,1.6579
4425,5.4302
8134,2.736
2788,2.959
2828,2.8003
2830,2.9834
3688,2.7697
2779,3.9517
2781,6.3383
2785,3.7652
2787,3.7254
6843,3.9945
5679,3.86
9507,1.8493
2769,7.4728
2776,5.5933
2832,2.8904
4449,2.7667
4404,7.209
5058,3.0471
6698,6.7541
5940,2.973
7879,15.3636
8225,4.7098
6610,3.8596
8101,4.3654
5888,2.569
9941,2.0387
9135,2.8678
9942,2.0141
8712,4.8632
8667,2.8195
7141,3.9388
4751,13.2166
6889,3.0834
7500,3.6486
3806,3.7447
5526,11.1857
5976,10.9273
7783,6.4467
8691,3.9828
9865,2.9811
9866,2.9917
6914,4.1308
9863,2.8597
8589,3.706
9340,1.7833
9143,3.8516
8316,2.9495
8271,12.0531
8004,2.8796
3917,6.9084
5685,2.6588
5291,2.6116
5222,2.6181
6745,3.6772
3931,2.8535
4523,6.0813
4956,2.9082
6866,4.6243
7858,6.6456
8176,2.7808
8057,17.8408
2913,3.7813
2915,4.0197
2916,5.7019
2921,1.9527
2923,2.0944
4600,4.4268
4564,4.3976
4602,3.1279
4605,3.8403
4606,3.8581
4608,2.9824
3416,2.8597
3325,5.8307
3418,2.8858
3420,8.733
4910,7.7893
8768,1.8558
8270,2.5022
9052,2.0414
9947,2.2737
6589,3.9375
4633,5.608
8093,2.9057
6973,3.7979
7237,3.0127
7947,5.6909
7864,2.6725
4824,4.8887
4825,6.8102
5528,6.3633
5830,7.3926
3819,4.8685
3008,3.8632
3009,2.681
3011,2.8214
3012,3.8833
3014,1.8076
3015,1.8371
3394,3.6926
5396,2.9247
5397,2.8487
3277,2.9445
3278,2.9841
3281,2.5382
3283,8.1773
3286,4.0156
3287,4.7524
3289,3.6515
3290,1.8854
6697,3.0682
8564,1.847
8565,3.0071
8566,3.815
6102,5.9433
8567,3.98
8046,6.8707
8519,2.0914
8969,3.8183
6125,6.3473
6588,2.939
9326,2.5742
4790,7.719
5897,5.6584
7107,1.9033
5394,2.8514
7878,3.5574
6649,14.4175
4701,2.9401
4704,4.7114
4705,4.6554
4706,5.8484
4708,4.8043
4710,1.8814
4712,2.7356
3453,2.7329
3456,2.7074
3457,4.4528
3458,2.6123
3460,3.4573
7256,2.6688
6385,8.7059
7259,6.7137
7260,8.577
7261,1.8183
4477,6.4888
4478,6.5255
4486,5.9284
8692,2.8586
8693,1.82
8694,1.8146
8657,4.6799
8745,5.5605
8746,3.0894
8747,1.9245
8749,2.7218
8750,3.1688
8751,1.9942
3092,6.9768
3093,2.9731
5956,3.8157
5957,2.9396
5958,3.0411
5188,3.6151
5189,3.7482
5192,8.4231
5194,3.805
4744,7.3582
4577,5.8373
5619,2.7109
3835,8.9741
5744,3.6738
6383,3.9503
3171,3.7986
3173,14.9091
3200,2.993
3411,7.72
5079,4.4023
6226,1.9655
6227,3.3141
4080,5.152
8412,2.7599
8413,3.0881
7520,5.018
8294,3.672
8414,3.4946
8415,3.0443
8416,1.8558
8417,2.7629
7338,7.3507
7535,2.6874
7536,3.8929
5357,10.9065
6165,4.8839
6935,3.753
6840,8.352
7058,8.2488
5711,8.1263
7541,5.7503
7844,2.7174
3899,4.6625
6591,3.9891
7517,3.8121
8054,5.4656
7353,4.8615
7943,3.9984
5943,7.9154
6725,4.514
7684,4.8283
8485,3.6461
7900,6.0102
3525,3.9096
5028,2.9427
5054,2.6504
8965,1.7752
6379,6.6863
8966,2.8087
8968,2.0562
8971,2.656
8972,1.7425
8973,1.7284
8974,1.8823
4142,6.5
4148,3.9423
5482,2.8987
5483,6.5524
8611,4.158
6517,2.7186
7459,4.9357
7211,3.6016
5419,5.9723
8963,2.0243
9176,1.8274
8512,3.814
5886,4.0366
4737,5.6253
9364,2.9147
8658,2.9335
8787,1.8918
8789,1.9378
8790,1.9852
9305,1.7449
8302,4.8747
8550,3.0546
8553,1.8713
9877,1.9241
9878,1.9703
9879,1.792
5062,5.1946
10050,1.861
9918,3.756
10051,1.9243
10007,2.9349
9141,1.9613
3299,2.7498
3300,3.1245
3301,30.014
3303,3.0687
3921,2.7534
5997,3.059
5998,6.0571
5999,3.4571
6003,3.588
6005,2.839
6006,2.1055
6703,1.8303
6704,2.6912
5029,2.9498
5736,3.9756
6568,3.7819
3825,2.8387
5297,2.8866
6148,3.1207
6149,3.7218
6150,5.9508
6152,2.9518
4681,2.6592
6592,5.9194
5892,8.0129
6594,1.7203
8174,4.668
8175,1.9792
5727,10.9259
8733,2.0309
8734,1.7921
8735,1.8636
8738,1.723
8881,2.0004
8882,1.8847
8883,1.8689
8884,1.7654
7265,3.6868
8678,3.7836
8886,1.9475
8887,2.6211
8888,2.1099
8889,1.8513
8890,2.6726
8891,2.0834
7209,2.8771
6661,3.7894
3681,1.8479
4113,3.6229
4114,1.9206
8556,3.9621
4426,3.8971
10001,1.9638
9683,2.0051
8606,2.9127
8607,2.9289
8301,4.0459
8303,2.8153
8304,2.0512
8305,1.8234
8308,1.5669
8309,3.1842
8310,2.7074
8312,2.7011
8313,1.9482
8314,1.8603
3648,6.3918
5221,3.9278
6598,7.9473
9733,2.3026
4753,3.7807
5017,3.1163
5018,3.9802
5020,5.3394
5022,3.8365
5024,3.7302
5055,3.1573
4826,8.4343
6747,5.0921
7240,3.9252
7516,2.8519
6140,4.707
7909,2.0351
5403,3.1112
8047,2.9947
7618,10.5932
8135,2.8917
8229,3.9795
8880,3.9399
7559,3.9204
8932,1.9575
8933,1.9696
6587,3.1134
8934,2.0874
7822,4.7749
8936,1.9261
8937,1.8996
8939,2.0114
9042,3.2604
8798,6.9345
9365,1.9608
9366,3.0884
9640,3.9165
5734,3.1657
4973,2.7091
3391,7.8119
5064,4.812
6539,3.7639
7429,3.8594
6721,6.0984
7027,2.7873
9063,4.4051
9064,2.6591
8620,4.5264
7190,4.2702
8038,6.7952
10047,8.6559
5741,2.7582
4345,4.0211
7681,3.7049
7637,5.4019
6686,15.9398
3669,3.508
6784,4.6301
6786,1.9601
6787,2.1265
8918,1.9499
8919,1.9289
8920,3.7086
8921,2.1075
8902,2.91
6500,2.9395
3932,5.8409
3942,7.8195
3946,2.5861
3948,2.83
5704,7.6052
5707,2.5499
5709,2.8145
3538,4.1939
3542,5.5238
3544,2.7332
3549,5.562
3551,8.8032
6099,2.6615
6100,2.1211
6496,2.5622
3445,2.0716
4338,2.6821
4257,4.5825
6502,3.0663
4258,28.6492
3468,2.8022
4099,2.9875
5001,2.6491
4726,13.4926
6844,6.4557
7573,2.9251
4552,2.8283
6489,12.2833
7547,6.8836
8608,1.7466
8609,1.8449
4765,5.6743
4766,8.694
4767,3.4998
4769,1.9333
4770,4.7154
4771,1.8352
4931,5.184
3693,6.5687
3700,2.5084
8536,2.9174
5966,5.6748
7226,2.7978
5418,2.5951
6404,4.2076
6774,9.0963
6945,8.2466
7496,2.7392
8575,2.9993
4906,3.0589
4908,5.5665
9638,1.9295
9639,2.218
9557,3.9468
6652,5.6772
8255,3.8128
7945,4.2377
4419,3.6908
8365,2.9913
5044,2.7493
5045,3.7028
5046,6.6363
5048,2.6283
5052,3.462
8363,1.9399
8364,1.8434
3528,1.8706
3730,16.373
3713,4.26
3715,4.0132
3717,2.7398
3718,3.0477
3719,3.9397
7502,9.6146
7948,2.6996
3892,8.5095
3893,2.6748
3894,2.0394
3895,1.9788
5358,3.071
3749,3.4921
5359,3.12
5360,3.7424
5363,7.3275
5364,6.9138
5367,5.8371
4880,28.68
5377,4.7763
5379,5.5842
5380,4.1912
5381,9.2209
5383,3.8244
4563,2.808
6578,2.7237
6579,2.8724
6580,1.986
7095,6.2073
5914,5.4679
7499,5.8447
7593,2.717
4469,2.8979
4695,5.1069
6213,10.4361
3834,8.2656
6104,2.9432
7194,3.8201
8458,2.7508
8095,3.7012
5786,5.4743
7800,2.7955
7801,1.8817
6971,8.0743
7802,5.5418
5722,4.6353
9223,7.0382
9224,1.8356
9225,1.8955
9226,1.7598
9036,8.3837
9498,4.9776
9503,2.7845
3829,2.9727
4968,4.585
5889,3.8268
6445,7.5591
8701,2.8243
7965,2.4659
7967,3.4801
7968,2.1095
7969,2.1544
7970,1.8035
7972,1.8589
7973,1.9132
7974,4.4023
5400,6.3236
8866,3.0539
9418,1.9481
9808,1.9143
9809,1.8817
5554,3.4592
4733,2.8988
4735,2.9197
5398,3.7872
6558,12.1586
6559,2.869
6560,1.9173
6561,1.9212
6562,4.8673
3889,6.2998
5451,2.6628
6623,2.9566
7126,2.9377
7239,3.8799
4742,3.0773
4743,2.6482
4745,2.6647
4746,6.5189
4747,5.5921
4749,2.8269
6966,4.6704
6967,1.9345
6968,3.74
6969,4.01
6970,2.1601
8893,2.0726
6355,6.7858
8894,1.6588
8895,1.6017
7540,2.9939
8896,2.6318
7206,10.3973
8897,1.7343
8898,1.9738
8899,1.8574
8900,1.9653
8901,1.9294
8903,1.8361
8377,5.89
6348,2.8317
6689,2.8123
6690,6.5477
10098,1.8003
4918,2.6744
4919,2.9194
4921,2.7667
5390,2.7501
5460,10.3361
7166,7.0257
7167,2.921
7168,7.8906
7169,2.6838
7446,2.7981
7447,2.6722
6783,1.8664
8278,4.6247
6736,2.7801
9559,2.6227
5901,2.9808
9560,1.9635
9561,1.9253
9562,1.9258
8594,4.7433
9563,2.0029
8478,8.6153
7686,3.8599
9564,1.9916
9565,1.9769
9566,2.9209
9159,4.5248
7690,3.5751
9567,1.7356
9568,4.6734
9330,3.25
9569,3.8288
6738,5.104
6740,1.826
8619,1.9306
6882,2.6333
7825,9.9521
7359,4.3603
8600,4.8872
8987,1.9154
8988,2.076
8989,1.8007
5065,2.6309
5066,2.631
6211,8.6748
6937,5.742
6415,7.9853
7926,3.7076
7382,6.5232
7249,5.0712
6405,8.1302
7217,4.7327
6440,11.2789
9279,3.1894
5271,4.6598
4923,2.8512
8665,2.1904
8666,1.7701
8201,4.9566
3811,2.959
6892,4.7181
7964,3.8994
10049,2.0169
7059,2.9702
3748,2.5133
3751,3.6048
8379,4.8275
7679,3.9509
5455,2.6308
5459,2.7014
4942,2.9299
8185,2.8287
3915,4.0135
9250,2.6612
3812,5.4076
3813,3.7264
4555,1.919
4599,3.6096
6200,3.7201
6013,2.9767
6014,4.8815
7418,2.804
7419,4.9736
7420,4.5002
7421,8.4323
7422,1.872
7425,2.1827
7427,1.8563
7267,2.8929
5811,3.3455
7638,3.7072
7585,5.0354
8236,2.904
8122,3.1246
8123,3.0131
8124,1.6282
9117,2.1486
9118,1.8807
9119,1.7698
9120,1.8604
9121,1.9486
9122,2.0227
5963,2.8659
9246,1.8228
5254,4.8559
9315,1.8302
9316,1.6744
9317,1.713
8531,4.7865
8533,2.689
8537,2.9173
8538,1.9837
8539,1.8968
8540,1.7002
8542,2.0179
8543,1.8752
8547,1.8163
8548,3.4925
8375,3.8982
8688,2.0829
9581,1.8006
9582,2.8116
9583,1.7702
9584,1.6823
9585,2.0736
9586,2.0474
9587,2.0188
3982,8.8245
8260,2.7663
8262,2.5662
8263,3.1474
8264,1.8165
8265,2.8131
8266,3.669
9797,2.7822
9665,2.5689
6730,2.8524
6487,2.9517
7779,2.7948
9970,2.6224
8217,2.6324
10011,1.8887
9663,2.6979
9984,1.6865
9985,1.8482
9986,2.8672
5716,6.3049
9967,1.9026
9968,1.7116
9969,1.764
5081,3.8633
4580,2.7346
7963,3.9554
4451,2.8189
7543,2.9644
7245,2.4798
7246,3.6557
7247,1.7649
9729,3.5847
6810,6.4523
6814,2.7262
4470,2.6673
7090,3.1524
5567,5.7402
6678,3.5528
6448,4.8111
4320,4.1241
3910,4.2709
3911,4.934
8121,3.9766
3914,4.0232
6788,2.4751
4967,8.3951
8106,6.7349
8118,2.843
6490,3.8375
6491,3.7312
6492,3.1344
6210,2.8589
4111,5.593
6212,4.6257
6214,4.9422
5772,6.2523
4926,2.9664
5515,2.9088
6954,2.9481
6955,2.9316
7606,6.4526
7607,1.8177
8179,2.7665
3887,1.8721
3890,2.9781
9354,2.204
9355,2.885
9959,1.8616
9597,2.6871
9960,2.0843
9961,2.0372
4406,4.765
3879,2.7565
4117,3.7236
9318,1.9909
7833,1.9339
8069,1.9445
8070,2.5541
8085,3.7215
4995,9.1414
6545,9.7027
3901,1.9289
4774,2.6774
5453,3.9185
5733,3.6752
4731,3.6658
5993,7.9582
6138,6.7718
6629,5.1922
6790,4.0208
7577,4.8423
7125,3.7382
8431,5.4065
5681,4.079
4833,2.9826
6541,2.7476
6542,1.6495
6543,2.6668
6141,9.5372
8454,4.8351
7993,3.8167
7994,1.8642
6443,5.4229
7995,5.802
7996,2.6752
7997,2.5787
7998,1.9691
5883,3.7623
7024,3.7136
6731,2.8629
8072,6.4472
8321,2.8843
9930,1.8422
9931,2.0657
9932,2.1327
9933,1.9838
9934,1.9464
9935,1.94
3951,2.9531
5683,4.1228
5737,2.8767
8635,3.271
6094,5.0494
9772,1.9894
4344,3.8932
5184,3.044
5781,2.9944
8240,1.9218
8102,7.5033
8241,4.8478
8242,1.8342
5525,3.0145
9037,3.5717
6402,2.5851
6403,2.8617
6408,4.9618
6409,2.9655
6410,3.0191
6411,3.0196
6412,2.9601
6413,8.5186
6418,3.9291
6419,2.8585
6421,4.9067
6422,3.0765
6423,2.1125
6424,1.9464
6425,2.1129
6426,6.5087
6427,2.2886
6428,3.8184
6429,1.9162
6430,1.7485
6431,2.8892
6582,4.1088
6436,3.6975
5942,5.4076
9897,2.0093
8040,2.7552
8172,3.4134
9497,4.659
9876,1.8396
6666,5.6502
3967,3.8729
3969,3.0015
3970,2.7535
4467,2.668
5773,3.6274
4430,2.1634
4522,2.8738
4682,2.7054
4683,3.0181
4889,2.9912
4783,9.5964
5630,3.929
5631,5.0733
6939,2.7835
7204,3.5987
6498,3.4832
5694,3.4987
5218,6.2792
7182,2.6934
7750,3.6811
7944,3.7948
7005,5.9257
7006,3.7119
8188,1.8277
8224,2.6928
7580,2.9538
7086,5.8959
8599,1.9422
8601,1.6847
8602,1.872
8603,2.0039
8604,1.7654
7619,4.9072
9243,1.959
9286,1.959
8215,3.7504
9908,1.9624
7902,4.4548
4779,6.485
3965,4.8661
8850,4.3455
6161,2.9668
5516,2.7947
5777,3.7913
9211,2.8224
9219,3.0348
6572,2.9865
6354,6.7336
7692,2.7121
9367,1.9155
6684,3.0549
6685,2.0339
7142,2.9497
4103,3.2639
4583,2.6067
4732,2.7949
4805,2.9888
5474,3.9192
6609,4.5489
7539,5.7928
5476,3.0017
4999,3.0139
7479,2.8979
8037,4.6623
8039,2.8584
8280,2.7119
8835,1.9501
8849,1.8178
4125,3.9004
4619,2.8082
4729,2.835
4780,4.6523
7440,4.6989
8373,3.7452
8380,3.5843
8214,2.7361
9280,1.9615
9281,1.9125
9282,1.8766
9050,9.1278
8766,1.8888
6829,6.0084
8404,4.0928
9142,1.9182
9144,9.5518
4107,4.7838
7017,7.5024
8480,2.9137
9158,2.1558
8941,3.0531
7693,2.7587
7694,3.0804
9971,2.0498
8511,3.6441
9915,1.7962
4378,4.7633
4384,4.3988
4385,7.7808
7113,2.6951
7115,2.8331
7117,1.9872
7118,2.843
7119,4.7604
7120,1.9803
7121,1.9095
6746,2.8892
9885,3.1477
8760,3.3913
8473,1.7547
5893,5.7665
5895,3.7783
5899,1.9552
5900,2.6519
5902,1.8712
4936,4.5642
6455,3.7106
8244,4.0727
6229,4.3833
8245,2.5769
7660,4.7066
8246,3.3225
5009,3.885
4590,5.8306
4318,3.0911
6139,4.8459
5156,2.8072
5158,3.4375
8508,2.9663
8510,2.8062
10026,2.0184
10027,2.9035
10028,1.9211
8367,1.808
6201,5.742
7449,6.3194
7451,2.8236
7454,2.9795
7455,3.9275
9555,1.9711
9556,2.0581
7384,4.8552
7981,3.7033
8226,2.8055
6503,3.7221
6353,3.8195
6356,3.2209
7248,3.7686
9047,1.8707
4393,3.8952
5924,2.6142
5159,1.8512
6499,3.2876
6501,2.1105
7225,3.9783
8184,4.1003
8680,2.9709
7636,3.2621
4386,4.0308
7835,2.8118
7746,9.4043
8769,1.9215
8770,3.8061
8876,5.7446
9106,1.8416
9751,1.8716
8726,1.8396
8727,2.9311
5961,2.8095
9742,2.0449
8846,1.6926
8875,2.091
7098,3.5175
7341,3.7763
9839,1.7824
7100,9.8259
10080,2.0939
10062,1.9327
6442,4.2545
7616,2.9188
7617,5.1645
6511,2.7903
7621,4.664
8159,3.9437
9492,2.9256
9617,1.8334
8059,3.5711
9963,1.9799
9964,1.8368
7843,3.5241
7133,2.9978
7134,5.5378
7135,3.8387
9819,2.0106
8322,4.8431
7518,2.7772
6556,3.861
4587,3.7399
8863,1.9588
8864,2.5305
8865,1.9416
7279,2.6751
4461,2.8954
4463,3.5845
4465,2.0132
4466,1.9032
6158,3.7348
7506,3.0407
8076,1.9238
8654,1.9744
7851,2.0223
7853,2.1228
7854,3.9013
9648,1.9268
9594,3.0024
9649,2.0123
9650,1.7865
5529,4.9147
4559,2.916
4475,6.1703
9166,2.8331
5782,2.8213
5783,3.9703
5784,3.0415
5552,2.9404
7088,3.6749
7089,2.7219
8702,2.0552
7886,3.5643
7887,4.9791
7888,1.6916
7889,1.8049
7890,1.9444
7891,1.9836
7892,2.1418
7893,2.1164
7894,2.2107
7895,2.0374
7896,4.0841
9978,2.2061
8202,3.0646
9437,3.752
8841,5.5586
6779,1.9552
6781,1.8918
6782,2.9254
4558,2.8296
5585,1.8525
5586,1.9493
6940,5.4728
6941,4.0665
6944,2.8336
6949,2.8488
6950,6.7286
6951,5.3721
6953,1.9606
7584,2.9177
8576,3.9553
8577,1.786
8578,2.0369
8579,1.9084
9123,1.7559
9124,1.8929
7334,8.1285
7335,3.0781
7337,5.7169
6656,15.7526
4996,3.8208
7340,1.9094
7342,3.048
7343,7.0722
7344,3.6431
7347,3.0851
7348,2.7647
8758,1.8408
8759,2.9625
4727,2.8951
4728,5.0064
8614,2.6827
5417,3.5286
7747,4.6149
9664,3.8339
10066,1.8006
4588,3.0683
6092,2.9852
7610,2.8444
6850,6.3011
7494,6.5003
7495,3.8708
4784,2.9055
8349,1.9021
6838,4.617
6839,4.8248
8178,2.9324
8180,3.1727
8181,1.969
8182,2.8016
4933,3.1109
4935,2.8748
4941,2.0381
4943,2.1374
4945,1.7504
4946,5.8042
4947,2.0815
8008,3.6932
7277,2.8482
7351,2.4871
8171,3.6543
7350,3.8881
9532,2.9099
8653,2.8964
9438,1.9756
9439,2.0264
8063,5.7257
8456,4.0687
8982,2.8981
8983,2.1246
8984,2.0514
6574,6.5906
4836,4.8079
5255,3.8795
5256,2.7828
5264,2.0314
5268,1.8763
6650,2.8688
6651,4.9958
6653,2.8945
6657,6.7762
6658,4.6582
6660,3.4897
6662,2.5938
6663,3.5529
6667,1.8007
6668,4.2919
6670,1.8483
6671,1.7604
6672,3.0274
6673,1.7755
6674,1.7895
6675,1.9517
6676,1.824
6677,3.7765
5620,2.0378
4970,3.8806
4971,2.0522
5725,4.1218
5728,3.9556
4755,2.8318
5971,8.8719
7251,5.6832
5117,3.6721
5118,6.5902
6816,2.8847
8486,7.5673
8517,1.7535
9236,1.8839
4890,2.6914
9056,1.9219
8042,1.9143
7977,3.9916
6136,9.297
4782,7.153
7103,8.3565
7846,1.6847
6105,8.5519
7375,8.7404
8058,1.8611
8060,2.942
8062,4.8193
8064,2.8163
8065,1.7248
6634,3.9597
5913,4.1942
5915,3.2172
6635,2.9957
6636,4.5267
6637,2.9576
6638,2.0657
6639,1.8871
6640,1.9612
6642,2.8024
5420,6.0234
6644,1.8376
6645,3.5992
6646,2.8357
6647,1.6991
8957,2.7765
5952,2.985
9136,2.9041
9792,1.7508
9793,2.0574
8269,3.5528
9389,5.4984
9775,3.8296
9383,1.9972
9384,1.9453
9385,2.5501
9253,3.5005
9386,2.7255
9387,1.8846
9388,1.7863
9058,3.9392
9390,2.0253
9391,2.0868
9774,1.8293
9776,4.0433
9937,1.7949
9294,2.9358
7856,8.2069
9938,1.8765
9965,1.8547
8000,4.4654
9425,4.0507
9966,1.9769
4789,4.618
4793,5.7121
6554,4.442
6555,2.0214
6702,3.8656
6775,2.9937
7255,4.9064
7777,4.8523
5632,2.9388
9303,2.8385
8595,4.0599
6162,3.7252
7744,4.7227
7745,2.9828
7748,2.6716
7749,1.7898
7751,2.8058
7025,8.7077
7752,1.8642
7753,2.7864
7754,1.9919
7371,7.17
7586,2.9025
7588,3.087
9404,1.9934
9268,3.0257
9405,2.8214
9406,1.8252
9407,2.9522
9706,1.7473
7281,4.4655
7021,1.9711
8137,2.1094
8138,1.8914
8139,1.8817
6630,2.7662
7950,3.1784
6198,2.7551
6456,2.8757
7728,3.8725
7946,4.8136
7253,4.4956
7254,1.771
9921,2.0517
8127,4.0405
7062,6.1416
8641,4.4638
8642,1.8958
8643,2.5564
8644,1.747
8645,1.8018
8646,2.1413
8647,1.8768
8648,1.7583
8649,2.8503
8650,2.1042
8651,1.7969
8652,2.0171
10057,1.8995
7504,1.8394
6366,9.1335
9558,2.0404
7216,2.7885
5916,4.2795
8569,3.1356
9031,2.1518
8231,3.964
8507,1.7958
7615,2.0328
8009,10.7406
9475,3.9998
9890,2.7923
7913,4.46
7611,2.8141
6508,3.5637
8593,4.5262
8411,2.6481
4914,2.8139
4915,3.4567
4916,3.9733
4993,2.8348
4994,3.7678
4998,2.8837
5000,3.5287
5005,3.5192
5006,4.134
5007,4.6208
5008,2.9321
5010,3.8101
5012,2.2094
5013,2.3951
6595,2.8156
6750,4.8619
8002,2.8435
8003,1.8158
6203,3.3316
9510,3.5369
9659,1.5997
9660,1.9603
9661,1.918
9662,1.7565
6452,1.9204
6802,3.515
8581,1.992
8582,1.918
5969,3.7568
9273,1.839
6831,2.978
8170,2.7743
8267,1.9668
8268,1.8453
8474,3.6502
8352,3.0034
8366,2.9399
8673,1.7123
8674,1.9448
7274,1.9326
7276,2.9639
8479,2.804
5316,1.828
5317,2.0174
6378,2.9209
6506,8.8197
8045,2.7366
8053,5.5601
8055,3.8902
7957,7.9194
10071,1.8331
8153,4.9919
8297,2.5556
7460,2.9654
7462,2.7282
7463,1.7208
7464,2.104
7465,3.6613
7466,1.8322
7467,1.999
7468,1.8151
7469,1.7403
7546,1.7603
6399,3.9467
7828,3.2344
9057,2.7529
9059,1.9055
9779,1.9629
5587,3.067
8162,1.7529
8164,1.9764
7936,3.7612
7937,1.9593
7938,1.8547
7939,1.8808
7940,2.1688
7941,2.095
7942,1.9408
9011,1.781
6835,2.1691
6836,2.1557
9247,1.7722
9248,4.2822
6751,3.4083
8155,2.941
6446,4.0662
5804,3.0265
6450,5.0473
6509,3.3657
6510,3.9425
6513,3.8472
6514,4.0846
6515,2.68
8369,1.9911
8168,9.4731
8568,1.8414
7102,14.2288
6958,3.8196
7104,5.44
7105,3.5363
5180,3.058
7138,3.6481
7935,2.5884
7284,2.7353
7285,2.7818
7287,1.8774
7290,2.0712
7292,1.7782
7293,4.7127
8183,2.7603
8722,1.9242
8728,1.9825
8729,2.6414
9323,2.0161
8945,2.8729
9324,1.94
9325,2.0959
9327,1.969
9328,1.9558
9329,1.962
9331,1.9647
9332,2.0492
9334,2.0609
9335,2.0036
9336,1.9708
9589,1.9158
9636,1.8395
9637,3.7069
8956,3.2806
9745,2.6035
9834,1.8838
9906,1.8788
9216,4.5989
8392,3.3282
8394,1.8549
8395,1.9161
8396,1.8386
8356,6.9514
8397,2.4905
8399,2.0653
