Node,WIC
5264,2.0294
7312,1.8103
7400,1.8549
6913,2.8282
7282,1.8202
6875,1.8215
7557,2.9368
6881,1.8459
5568,1.8286
5569,1.8442
5570,1.8744
6942,2.7892
7359,2.7769
5305,1.9308
6556,3.5302
7294,1.5623
7467,1.7604
6970,2.7407
5451,1.9743
6020,2.922
6021,2.9659
6359,3.5979
5615,1.8535
6956,1.8718
5617,1.8831
5383,1.8961
5384,1.9254
6228,1.829
5400,4.7614
5401,1.9886
5402,1.926
5409,1.9293
5410,1.8856
5411,1.9415
7342,1.8307
7224,5.8147
6533,5.0177
6797,4.1339
5794,1.8343
6315,2.6933
7021,1.7518
7419,3.2119
7420,3.3527
5430,3.8331
5431,1.9745
5432,1.9106
6730,1.8651
6909,1.9246
5457,2.2784
7482,1.8077
7203,1.8477
7204,1.8027
7206,1.9342
7207,1.9774
6741,1.9646
7184,1.8
6419,1.7404
7080,1.6283
7081,1.6502
7175,1.784
7016,2.5658
7303,1.7438
7062,1.7736
5530,1.8209
6608,1.9995
6452,1.854
6453,2.536
5802,1.9079
5803,1.9152
7538,2.5464
6943,4.8726
6944,3.2523
6945,3.2717
6088,1.5667
5957,1.8062
5586,1.8721
5588,1.9037
7477,1.8303
6842,1.7293
7433,1.7157
7304,2.617
5610,1.8044
7162,1.9157
7106,1.8716
7047,2.4517
5693,1.8448
6582,1.8569
7382,1.8965
7384,2.9155
5667,1.8418
6213,1.8351
6771,2.5171
6773,1.7413
7444,1.8074
7536,1.7922
6272,1.7354
7200,1.8183
7356,1.8082
6136,2.5981
7301,2.7926
7302,1.8833
5761,2.6863
7525,1.8531
7075,1.9442
6479,1.9323
7058,3.8725
7387,1.8923
6570,1.9238
6572,3.2709
6369,1.9265
6252,1.8015
6254,1.8266
6255,2.6296
6418,2.8193
7424,1.9396
6953,2.9242
5804,3.003
5805,2.8491
5806,1.9794
7561,1.814
6975,2.883
6507,3.7755
5826,1.9231
7401,1.8404
5828,1.91
5830,1.8952
7578,1.6456
7586,1.8042
7587,1.8029
6511,2.8285
6512,1.9046
6513,4.8718
7483,2.8626
6551,2.4943
6552,2.606
7219,1.9058
7373,2.8003
5901,2.8039
7398,1.7882
5904,1.9823
7292,1.8435
7591,1.708
5923,1.9534
6231,2.4796
6946,1.7792
5933,1.9473
6689,1.7906
5946,1.8933
6126,1.7339
6127,1.7598
6871,1.8293
6872,1.8451
6985,1.7013
6932,2.8601
6933,1.8524
6930,1.7954
7413,1.8228
6411,1.8515
7508,1.9493
5992,1.8934
7218,1.7413
6810,1.9203
6008,2.682
6009,1.8111
6012,1.757
6732,2.0046
7024,1.9236
6325,1.8644
6044,1.6918
6070,1.5789
6087,1.5981
7272,1.7665
6298,1.5948
7375,1.5819
6990,1.5312
6993,2.657
6994,2.6715
6114,1.7496
7507,1.6662
7580,1.87
7581,1.9989
6101,1.928
7598,1.9238
7436,3.7076
6110,2.8088
6305,1.8819
7280,2.9321
7445,1.9663
6157,5.0133
6159,1.8497
6160,3.923
6161,1.8191
6162,6.1461
6163,4.746
7108,1.7802
7107,2.4928
6202,2.8127
7396,1.9008
7392,2.6638
7566,1.7577
6179,1.7564
7478,1.9248
7479,3.9232
6628,1.8792
7565,1.8913
7026,1.8878
7112,1.8185
7151,1.8477
7379,1.9014
7319,1.8754
7321,3.2717
7605,1.8711
7201,4.5915
6250,1.8211
6251,1.8604
6256,1.9117
6260,1.8986
6778,1.8615
6266,1.76
6277,1.7711
6638,1.8224
6639,1.8268
6304,1.8967
7345,1.7648
6322,1.7011
6331,1.803
6444,1.891
7546,1.8298
6630,2.771
6363,1.7716
6365,1.9597
6370,2.016
7577,1.8598
6500,1.8677
6779,1.855
6781,2.6018
7440,2.0105
7562,1.8911
6409,1.8206
6410,5.2503
7096,2.7327
7098,1.866
7097,3.6448
6876,2.9002
6433,1.8935
7609,1.8134
6460,1.8446
7212,1.8785
6809,1.7864
7243,1.8657
6493,1.8355
6775,3.5419
6622,3.4553
6505,1.9085
6508,2.8687
7556,1.9544
7510,1.9626
7283,1.9604
7284,1.9377
7198,1.7497
6731,1.9797
6531,2.5827
6796,1.7985
7197,2.8179
7614,1.9638
7188,1.8559
6560,1.8341
6568,1.9259
7453,2.6176
7427,1.8354
7028,4.7379
6601,1.843
6603,1.9403
6605,1.8503
6792,1.9183
6621,1.637
6774,2.2661
6632,2.8838
7015,1.9133
7465,3.952
7150,3.2867
7357,2.3483
7358,2.3317
7450,1.8577
7052,1.8788
7053,1.9085
7054,1.88
7376,1.7718
6710,1.7532
6746,3.9662
6749,1.9151
7462,2.5671
7352,1.9501
7353,1.888
7354,1.8588
7309,2.8005
6747,1.9708
6748,1.9538
6971,1.8694
7615,1.9148
6776,1.9566
7532,1.7358
7079,3.9309
6822,1.8799
6817,1.9142
7458,1.8373
6823,2.0041
7618,2.8198
7314,1.9518
7526,1.9736
7449,2.8981
6864,2.9694
6865,1.9352
6873,1.8716
6877,2.837
6878,1.9366
6893,1.8189
7452,1.8779
6902,1.9303
7547,1.913
7555,1.9109
7535,1.7788
7560,2.0032
7025,2.7554
6939,1.862
6940,1.8605
6947,1.9035
7266,1.8131
7267,2.5595
7516,1.8488
6952,1.9787
7289,1.8626
7553,1.9239
6976,1.949
6980,2.8323
6981,2.9185
6983,1.9897
7308,1.9103
7185,1.9304
7186,1.9092
7187,1.8882
7551,1.8066
7035,1.9502
7036,2.9025
7057,1.9736
7059,1.9441
7460,1.7766
7331,1.8847
7519,1.859
7520,1.9405
7521,2.7458
7550,2.9212
7099,1.8684
7111,1.9146
7620,1.928
7216,2.4825
7611,2.0392
7612,1.9489
7318,1.9873
7622,1.8754
7297,2.9554
7156,1.8574
7158,2.8619
7456,2.9274
7164,1.9916
7166,1.9223
7180,1.8776
7182,2.6387
7183,1.7809
7410,1.8867
7411,1.8974
7402,2.6572
7403,2.623
7404,1.7877
7454,1.8859
7249,2.9625
7250,1.9845
7426,1.8467
7279,1.9952
7287,1.973
7298,1.9852
7514,1.8907
7322,1.7487
7323,2.4769
7594,1.8577
7326,1.9006
7328,1.9466
7523,1.9287
7434,2.9853
7610,1.906
7366,1.9074
7374,1.8802
7455,1.9656
7393,1.8598
7394,1.8633
7421,4.3511
7422,1.8192
7423,1.8357
7500,1.8716
7435,1.9887
7621,1.9935
7457,1.9701
7464,1.9931
7466,1.9834
7607,1.8781
7603,2.9828
7484,1.8998
7496,1.9441
7602,1.9249
7600,1.9815
7558,1.9904
7564,1.9334
7608,1.9475
7616,1.9706
7619,2.0164
